Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003683.51,   -100.00,     60.00,    548.00,    562.00,    842.00,    826.00,   1128.00
1760003683.55,      0.00,     60.00,    552.00,    568.00,    853.00,   1193.00,    568.00
1760003683.60,      0.00,     60.00,    545.00,    587.00,    814.00,    873.00,   2000.00
1760003683.64,      0.00,     60.00,    550.00,    598.00,    750.00,    893.00,    726.00
1760003683.69,      0.00,     60.00,    553.00,    747.00,   1047.00,   1212.00,   1146.00
1760003683.73,   -100.00,     60.00,    560.00,    716.00,   1010.00,   1191.00,   1149.00
1760003683.78,   -100.00,     60.00,    577.00,    700.00,    971.00,    754.00,   1157.00
1760003683.82,   -100.00,     60.00,    598.00,    683.00,    960.00,    851.00,   1170.00
1760003683.87,   -100.00,     60.00,    615.00,    669.00,   1503.00,    777.00,   1171.00
1760003683.92,   -100.00,     60.00,    623.00,    650.00,   1230.00,   1028.00,   1176.00
1760003683.97,   -100.00,     60.00,    644.00,    625.00,    841.00,    481.00,   2000.00
1760003684.01,   -100.00,     60.00,    645.00,    614.00,    815.00,    811.00,    569.00
1760003684.06,      0.00,     60.00,    623.00,    611.00,   1402.00,   1420.00,   1182.00
1760003684.10,      0.00,     60.00,    608.00,    560.00,   1422.00,   1573.00,    580.00
1760003684.15,      0.00,     60.00,    598.00,    613.00,   1392.00,   1062.00,   1165.00
1760003684.20,      0.00,     60.00,    596.00,    621.00,   1221.00,   1018.00,    580.00
1760003684.25,    -92.00,     60.00,    591.00,    627.00,   1438.00,   1059.00,   1163.00
1760003684.29,   -100.00,     60.00,    596.00,    651.00,   1320.00,    528.00,   1151.00
1760003684.34,   -100.00,     60.00,    598.00,    628.00,   1533.00,    983.00,    556.00
1760003684.38,   -100.00,     60.00,    600.00,    489.00,   1316.00,    975.00,    556.00
1760003684.42,   -100.00,     60.00,    601.00,    598.00,   1007.00,    932.00,    567.00
1760003684.47,    -87.00,     60.00,    608.00,    590.00,   1458.00,   1517.00,   1139.00
1760003684.52,      0.00,     60.00,    582.00,    588.00,   1377.00,    999.00,   1117.00
1760003684.57,      0.00,     60.00,    573.00,    598.00,   1376.00,   1261.00,   1106.00
1760003684.62,      0.00,     60.00,    572.00,    627.00,   2000.00,   1381.00,    556.00
1760003684.67,      0.00,     60.00,    575.00,    832.00,   1456.00,   1881.00,    979.00
1760003684.71,      0.00,     60.00,    584.00,    793.00,    637.00,   1051.00,    575.00
1760003684.76,      0.00,     60.00,    594.00,   1166.00,   1162.00,   1026.00,    694.00
1760003684.81,    -42.00,     60.00,    605.00,    833.00,   1429.00,   1002.00,   1013.00
1760003684.86,   -100.00,     60.00,    609.00,    632.00,   1302.00,    979.00,    990.00
1760003684.90,   -100.00,     60.00,    606.00,    776.00,   1137.00,    960.00,    566.00
1760003684.95,      0.00,     60.00,    612.00,    828.00,    925.00,    941.00,    953.00
1760003684.99,      0.00,     60.00,    619.00,    574.00,    859.00,    921.00,    929.00
1760003685.03,      0.00,     60.00,    628.00,    892.00,   1016.00,    887.00,    910.00
1760003685.09,      0.00,     60.00,    644.00,   1231.00,   2000.00,    549.00,    879.00
1760003685.14,      0.00,     60.00,    655.00,   1297.00,   2000.00,    830.00,    853.00
1760003685.19,      0.00,     60.00,    675.00,   2000.00,   1288.00,    799.00,    822.00
1760003685.23,      0.00,     60.00,    692.00,    764.00,    910.00,    774.00,    799.00
1760003685.28,   -100.00,     60.00,    705.00,   1199.00,   1216.00,    745.00,    766.00
1760003685.33,   -100.00,     60.00,    720.00,   1148.00,    639.00,    718.00,    744.00
1760003685.38,    -37.00,     60.00,    735.00,   1412.00,   1666.00,    692.00,    722.00
1760003685.42,      0.00,     60.00,    751.00,   1063.00,   1153.00,    659.00,    693.00
1760003685.47,      0.00,     60.00,    776.00,    608.00,   1553.00,    631.00,   2000.00
1760003685.52,     63.00,     60.00,    799.00,    559.00,   1497.00,    584.00,   1270.00
1760003685.58,    100.00,     60.00,    830.00,   1554.00,    865.00,    587.00,   2000.00
1760003685.63,    100.00,     60.00,    848.00,    669.00,    939.00,    552.00,   2000.00
1760003685.68,    100.00,     60.00,    870.00,   1330.00,   2000.00,    523.00,    805.00
1760003685.72,      0.00,     60.00,    885.00,    596.00,   1402.00,    516.00,    554.00
1760003685.77,      0.00,     60.00,    897.00,   1392.00,    728.00,    548.00,    505.00
1760003685.81,      0.00,     60.00,    905.00,   1181.00,   1074.00,    551.00,    497.00
1760003685.87,    100.00,     60.00,    911.00,    684.00,   1101.00,   2000.00,    488.00
1760003685.91,    100.00,     60.00,    916.00,   1282.00,    738.00,   1103.00,    503.00
1760003685.96,    100.00,     60.00,    912.00,    969.00,    627.00,   2000.00,    520.00
1760003686.01,      0.00,     60.00,    907.00,    935.00,   1046.00,    973.00,    534.00
1760003686.06,      0.00,     60.00,    701.00,   1242.00,    765.00,   2000.00,    557.00
1760003686.11,      0.00,     60.00,    886.00,    617.00,   1530.00,   2000.00,    601.00
1760003686.17,      0.00,     60.00,    874.00,    854.00,   1465.00,   2000.00,    620.00
1760003686.21,      0.00,     60.00,    872.00,    824.00,   1287.00,   1177.00,    654.00
1760003686.26,      0.00,     60.00,    854.00,    565.00,    966.00,   1201.00,    672.00
1760003686.30,      0.00,     60.00,    803.00,    768.00,    731.00,   1041.00,    700.00
1760003686.35,      0.00,     60.00,    854.00,    648.00,   1178.00,   1076.00,    727.00
1760003686.39,      0.00,     60.00,    800.00,    641.00,   1050.00,    521.00,    746.00
1760003686.44,      0.00,     60.00,    820.00,    673.00,   1274.00,   1575.00,    780.00
1760003686.48,   -100.00,     60.00,    800.00,    643.00,   1121.00,    711.00,    806.00
1760003686.53,   -100.00,     60.00,    789.00,    627.00,    927.00,    839.00,    841.00
1760003686.58,   -100.00,     60.00,    829.00,    601.00,    971.00,   2000.00,    873.00
1760003686.62,   -100.00,     60.00,    793.00,    553.00,    997.00,    506.00,    896.00
1760003686.67,      0.00,     60.00,    988.00,    530.00,    939.00,    628.00,    922.00
1760003686.71,      0.00,     60.00,    558.00,    520.00,   1010.00,    621.00,    929.00
1760003686.75,      0.00,     60.00,    540.00,    506.00,   1242.00,    725.00,    940.00
1760003686.80,      0.00,     60.00,    511.00,    492.00,   1212.00,   1298.00,    950.00
1760003686.84,   -100.00,     60.00,    497.00,    488.00,   1147.00,    704.00,    956.00
1760003686.88,   -100.00,     60.00,    491.00,    487.00,   1100.00,    833.00,    964.00
1760003686.92,   -100.00,     60.00,    486.00,    487.00,   1072.00,    639.00,    973.00
1760003686.97,   -100.00,     60.00,    473.00,    483.00,    865.00,   1007.00,    980.00
1760003687.01,      0.00,     60.00,    473.00,    736.00,   1516.00,   1060.00,    986.00
1760003687.06,      0.00,     60.00,    453.00,    484.00,   1564.00,    811.00,    987.00
1760003687.10,      0.00,     60.00,    447.00,    484.00,    674.00,   1092.00,    980.00
1760003687.15,      0.00,     60.00,    449.00,    554.00,   1466.00,   1733.00,    977.00
1760003687.20,      0.00,     60.00,    450.00,    814.00,   1415.00,    616.00,    975.00
1760003687.24,     -8.00,     60.00,    449.00,    813.00,   1593.00,    997.00,    674.00
1760003687.29,   -100.00,     60.00,    461.00,    764.00,   1090.00,    928.00,    956.00
1760003687.33,   -100.00,     60.00,    458.00,    728.00,   1375.00,    710.00,    566.00
1760003687.38,      0.00,     60.00,    479.00,    712.00,   1385.00,    972.00,    938.00
1760003687.42,      0.00,     60.00,    473.00,    681.00,   1317.00,    964.00,    926.00
1760003687.47,      0.00,     60.00,    481.00,    662.00,   1359.00,    953.00,    921.00
1760003687.51,      0.00,     60.00,    491.00,    652.00,    908.00,    947.00,    826.00
1760003687.55,      0.00,     60.00,    498.00,    964.00,   1021.00,    922.00,    901.00
1760003687.60,      0.00,     60.00,    514.00,    633.00,   1062.00,    919.00,    885.00
1760003687.64,      0.00,     60.00,    462.00,    731.00,   1007.00,    547.00,    875.00
1760003687.68,      0.00,     60.00,    527.00,    983.00,    904.00,    577.00,    867.00
1760003687.73,      0.00,     60.00,    548.00,    998.00,    852.00,    601.00,    861.00
1760003687.77,      0.00,     60.00,    555.00,   1009.00,    814.00,    849.00,    836.00
1760003687.82,      0.00,     60.00,    549.00,   1233.00,    609.00,    838.00,    821.00
1760003687.86,     30.00,     60.00,    583.00,   1040.00,    766.00,    558.00,    811.00
1760003687.90,     30.00,     60.00,    597.00,   1012.00,    899.00,    554.00,    801.00
1760003687.95,      0.00,     60.00,    602.00,   1089.00,    859.00,    708.00,    790.00
1760003687.99,      0.00,     60.00,    352.00,    900.00,    649.00,    798.00,    781.00
1760003688.03,      0.00,     60.00,    622.00,    653.00,    582.00,    662.00,    773.00
1760003688.07,      0.00,     60.00,    629.00,    550.00,    600.00,    786.00,    767.00
1760003688.11,      0.00,     60.00,    630.00,    628.00,    862.00,    602.00,    756.00
1760003688.15,      0.00,     60.00,    640.00,    831.00,    558.00,    566.00,    750.00
1760003688.19,      0.00,     60.00,    646.00,    416.00,   1321.00,    467.00,    744.00
1760003688.24,      0.00,     60.00,    655.00,    789.00,   1244.00,    426.00,    739.00
1760003688.28,      0.00,     60.00,    656.00,    347.00,   1227.00,    360.00,    733.00
1760003688.32,      0.00,     60.00,    661.00,    313.00,   1185.00,    348.00,    730.00
1760003688.35,      0.00,     60.00,    669.00,    281.00,   1147.00,    309.00,    725.00
1760003688.39,      0.00,     60.00,    669.00,    238.00,   1106.00,    275.00,    724.00
1760003688.43,      0.00,     60.00,    676.00,    212.00,   1061.00,    255.00,    717.00
1760003688.47,     30.00,     60.00,    679.00,    218.00,    906.00,    275.00,    707.00
1760003688.51,     30.00,     60.00,    685.00,   1177.00,    934.00,    286.00,    236.00
1760003688.56,      0.00,     60.00,    174.00,   1831.00,   1019.00,   2000.00,    207.00
1760003688.60,      0.00,     60.00,    171.00,   1076.00,    684.00,   1027.00,    204.00
1760003688.64,      0.00,     60.00,    178.00,   1104.00,    826.00,    567.00,    198.00
1760003688.69,      0.00,     60.00,    193.00,    544.00,   2000.00,   2000.00,    201.00
1760003688.72,      0.00,     60.00,    174.00,    562.00,    732.00,    597.00,    201.00
1760003688.76,      0.00,     60.00,    170.00,    560.00,   1561.00,    836.00,    210.00
1760003688.80,      0.00,     60.00,    180.00,    733.00,    657.00,   1573.00,    197.00
1760003688.84,      0.00,     60.00,    174.00,    699.00,    589.00,    727.00,    207.00
1760003688.87,      0.00,     60.00,    183.00,    700.00,    568.00,    633.00,    204.00
1760003688.91,      0.00,     60.00,    185.00,    656.00,    556.00,    881.00,    197.00
1760003688.95,    -30.00,     60.00,    168.00,    852.00,   1256.00,    923.00,    213.00
1760003688.99,    -30.00,     60.00,    155.00,    491.00,   1383.00,    589.00,    227.00
1760003689.02,    -30.00,     60.00,    152.00,    814.00,    437.00,    511.00,    213.00
1760003689.05,      0.00,     60.00,    148.00,    491.00,    431.00,    451.00,    228.00
1760003689.09,      0.00,     60.00,    155.00,    683.00,   1226.00,    415.00,    213.00
1760003689.13,      0.00,     60.00,    151.00,    335.00,   2000.00,    350.00,    213.00
1760003689.16,      0.00,     60.00,    145.00,    675.00,    968.00,    865.00,    239.00
1760003689.20,      0.00,     60.00,    149.00,    386.00,   2000.00,    304.00,    210.00
1760003689.25,      0.00,     60.00,    151.00,    659.00,   1456.00,   1230.00,    210.00
1760003689.28,      0.00,     60.00,    142.00,    184.00,    677.00,    964.00,    210.00
1760003689.32,      0.00,     60.00,    145.00,   1047.00,   1547.00,    355.00,    266.00
1760003689.37,    -30.00,     60.00,    145.00,   1015.00,   1338.00,   1853.00,    236.00
1760003689.41,    -30.00,     60.00,    142.00,    705.00,    948.00,   1455.00,    290.00
1760003689.45,    -30.00,     60.00,    151.00,    707.00,   1982.00,    528.00,    725.00
1760003689.50,      0.00,     60.00,    663.00,    700.00,    958.00,    854.00,    728.00
1760003689.55,      0.00,     60.00,    379.00,    700.00,   1139.00,   2000.00,    728.00
1760003689.60,      0.00,     60.00,    662.00,    705.00,   1682.00,    768.00,    724.00
1760003689.64,      0.00,     60.00,    640.00,    708.00,    866.00,    764.00,    717.00
1760003689.69,      0.00,     60.00,    660.00,    632.00,   1673.00,    754.00,    716.00
1760003689.73,      0.00,     60.00,    663.00,    718.00,   2045.00,    750.00,    712.00
1760003689.78,      0.00,     60.00,    670.00,    649.00,   1213.00,    746.00,    708.00
1760003689.83,      0.00,     60.00,    667.00,    806.00,   1560.00,    735.00,    705.00
1760003689.88,      0.00,     60.00,    669.00,    733.00,   2000.00,    734.00,    700.00
1760003689.92,      0.00,     60.00,    672.00,    736.00,    896.00,    725.00,    696.00
1760003689.96,      0.00,     60.00,    670.00,    726.00,    686.00,    725.00,    692.00
1760003690.01,      0.00,     60.00,    675.00,    607.00,   1741.00,    724.00,    687.00
1760003690.05,      0.00,     60.00,    677.00,    657.00,    881.00,    715.00,    669.00
1760003690.09,      0.00,     60.00,    680.00,    741.00,   1356.00,    714.00,    681.00
1760003690.15,      0.00,     60.00,    687.00,   1065.00,   2000.00,    743.00,    680.00
1760003690.19,      0.00,     60.00,    687.00,    756.00,   2000.00,    735.00,    671.00
1760003690.24,      0.00,     60.00,    690.00,    651.00,   1161.00,   1059.00,    671.00
1760003690.28,      0.00,     60.00,    689.00,    762.00,    872.00,    989.00,    665.00
1760003690.33,      0.00,     60.00,    697.00,    756.00,   1106.00,   1213.00,    657.00
1760003690.38,      0.00,     60.00,    699.00,   1032.00,   1755.00,    903.00,    651.00
1760003690.43,    -49.00,     60.00,    703.00,    612.00,   1181.00,    858.00,    647.00
1760003690.48,   -100.00,     60.00,    706.00,    982.00,   1053.00,    829.00,    627.00
1760003690.52,   -100.00,     60.00,    709.00,    905.00,    876.00,    658.00,    638.00
1760003690.56,      0.00,     60.00,    712.00,    642.00,   1092.00,    667.00,    638.00
1760003690.61,      0.00,     60.00,    732.00,    628.00,   1536.00,    667.00,    634.00
1760003690.66,      0.00,     60.00,    526.00,    819.00,   1993.00,    639.00,    629.00
1760003690.70,      0.00,     60.00,    735.00,    657.00,   1024.00,    618.00,    606.00
1760003690.75,      0.00,     60.00,    744.00,    834.00,   1416.00,    593.00,    580.00
1760003690.79,      0.00,     60.00,    761.00,    798.00,   1170.00,    576.00,    572.00
1760003690.83,      0.00,     60.00,    777.00,    790.00,    616.00,    559.00,    556.00
1760003690.88,      0.00,     60.00,    770.00,    742.00,   1690.00,    550.00,    543.00
1760003690.92,    -75.00,     60.00,    762.00,    672.00,   1156.00,    985.00,    531.00
1760003690.96,   -100.00,     60.00,    745.00,    721.00,    707.00,    525.00,    541.00
1760003691.02,   -100.00,     60.00,    734.00,    721.00,   1664.00,   1655.00,    553.00
1760003691.07,   -100.00,     60.00,    719.00,    727.00,   1611.00,   1256.00,    519.00
1760003691.11,   -100.00,     60.00,    705.00,    731.00,   1437.00,    884.00,    519.00
1760003691.16,   -100.00,     60.00,    695.00,    734.00,   1390.00,   1499.00,    536.00
1760003691.20,   -100.00,     60.00,    708.00,    703.00,   1128.00,   1051.00,    532.00
1760003691.25,   -100.00,     60.00,    685.00,    710.00,   1387.00,   1102.00,    541.00
1760003691.30,   -100.00,     60.00,    685.00,    705.00,   1327.00,    875.00,   1590.00
1760003691.34,   -100.00,     60.00,    690.00,    686.00,   1170.00,    926.00,    519.00
1760003691.39,   -100.00,     60.00,    679.00,    680.00,   1176.00,    904.00,    534.00
1760003691.44,      0.00,     60.00,    666.00,    683.00,   1166.00,   1350.00,    541.00
1760003691.48,      0.00,     60.00,    662.00,    705.00,   1121.00,    643.00,    553.00
1760003691.52,      0.00,     60.00,    667.00,    832.00,   1339.00,    912.00,    552.00
1760003691.57,      0.00,     60.00,    681.00,    802.00,   1040.00,   1121.00,    550.00
1760003691.61,   -100.00,     60.00,    698.00,    700.00,   1003.00,    714.00,    553.00
1760003691.65,   -100.00,     60.00,    721.00,    632.00,    964.00,   1211.00,    565.00
1760003691.70,   -100.00,     60.00,    761.00,    570.00,    918.00,   1125.00,    583.00
1760003691.74,   -100.00,     60.00,    759.00,    763.00,    867.00,    530.00,    603.00
1760003691.78,   -100.00,     60.00,    760.00,    552.00,    835.00,    929.00,    555.00
1760003691.82,   -100.00,     60.00,    755.00,    762.00,    801.00,    442.00,    565.00
1760003691.86,   -100.00,     60.00,    749.00,    752.00,    602.00,    482.00,    634.00
1760003691.90,   -100.00,     60.00,    753.00,    709.00,    755.00,    765.00,    654.00
1760003691.94,   -100.00,     60.00,    755.00,    647.00,    848.00,    569.00,    665.00
1760003691.99,   -100.00,     60.00,    769.00,    659.00,    804.00,    988.00,    669.00
1760003692.03,   -100.00,     60.00,    700.00,    637.00,    756.00,   1036.00,    690.00
1760003692.07,   -100.00,     60.00,    657.00,    618.00,    711.00,   1040.00,    684.00
1760003692.11,   -100.00,     60.00,    632.00,    606.00,    670.00,    845.00,    596.00
1760003692.15,   -100.00,     60.00,    609.00,    593.00,    627.00,    763.00,    695.00
1760003692.20,   -100.00,     60.00,    594.00,    596.00,    599.00,   2000.00,    709.00
1760003692.24,   -100.00,     60.00,    585.00,    542.00,    565.00,   1023.00,    719.00
1760003692.28,   -100.00,     60.00,    581.00,    528.00,    553.00,   2000.00,    724.00
1760003692.32,   -100.00,     60.00,    592.00,    494.00,    543.00,    883.00,    722.00
1760003692.37,   -100.00,     60.00,    588.00,    468.00,   1434.00,   1022.00,    721.00
1760003692.41,   -100.00,     60.00,    600.00,    446.00,   1645.00,    949.00,    727.00
1760003692.46,   -100.00,     60.00,    485.00,    434.00,   1385.00,   1069.00,    729.00
1760003692.51,   -100.00,     60.00,    445.00,    409.00,   2000.00,   2000.00,    723.00
1760003692.56,    -46.00,     60.00,    418.00,    397.00,   1559.00,   2000.00,    717.00
1760003692.60,      0.00,     60.00,    391.00,    398.00,   1181.00,    819.00,    719.00
1760003692.64,      0.00,     60.00,    387.00,    426.00,    580.00,   1117.00,    708.00
1760003692.68,      0.00,     60.00,    385.00,    422.00,   1116.00,   1211.00,    691.00
1760003692.73,      0.00,     60.00,    391.00,    852.00,   1559.00,    719.00,    678.00
1760003692.77,      0.00,     60.00,    394.00,   1038.00,   1150.00,    696.00,    590.00
1760003692.82,      0.00,     60.00,    405.00,    991.00,   1323.00,    687.00,    583.00
1760003692.86,   -100.00,     60.00,    416.00,    935.00,   2000.00,    680.00,    577.00
1760003692.91,   -100.00,     60.00,    414.00,    883.00,   2000.00,    673.00,    651.00
1760003692.95,    -34.00,     60.00,    418.00,    843.00,   1493.00,    671.00,    644.00
1760003693.00,      0.00,     60.00,    425.00,    808.00,   1818.00,    660.00,    639.00
1760003693.04,      0.00,     60.00,    445.00,    764.00,   1446.00,    652.00,    631.00
1760003693.09,      0.00,     60.00,    445.00,    745.00,   1577.00,    640.00,    621.00
1760003693.13,      0.00,     60.00,    455.00,    718.00,   1560.00,    629.00,    610.00
1760003693.18,      0.00,     60.00,    475.00,    740.00,   1983.00,    612.00,    599.00
1760003693.22,      0.00,     60.00,    473.00,    657.00,   1709.00,    570.00,    587.00
1760003693.27,      0.00,     60.00,    484.00,    641.00,   1833.00,    586.00,    575.00
1760003693.31,      0.00,     60.00,    497.00,   1300.00,    895.00,    575.00,    563.00
1760003693.35,      0.00,     60.00,    509.00,    642.00,   1443.00,    567.00,    556.00
1760003693.39,      0.00,     60.00,    520.00,    854.00,   1095.00,    556.00,    548.00
1760003693.43,      0.00,     60.00,    533.00,    943.00,   1177.00,    547.00,    536.00
1760003693.48,      0.00,     60.00,    545.00,   1154.00,   1134.00,    539.00,    528.00
1760003693.52,      0.00,     60.00,    553.00,   1103.00,    990.00,    522.00,    511.00
1760003693.56,      0.00,     60.00,    565.00,   1112.00,   1021.00,    513.00,    498.00
1760003693.60,      0.00,     60.00,    591.00,    989.00,    924.00,    504.00,    486.00
1760003693.64,      0.00,     60.00,    604.00,   1075.00,    931.00,    487.00,    486.00
1760003693.68,      0.00,     60.00,    614.00,   1038.00,    887.00,    475.00,    464.00
1760003693.73,      0.00,     60.00,    660.00,    995.00,    851.00,    467.00,    453.00
1760003693.77,     91.00,     60.00,   1221.00,   1021.00,   1276.00,    457.00,    438.00
1760003693.82,    100.00,     60.00,   2000.00,    739.00,    567.00,    446.00,    424.00
1760003693.86,    100.00,     60.00,   1183.00,    902.00,    951.00,    429.00,    418.00
1760003693.90,     71.00,     60.00,   1026.00,    880.00,   1065.00,    413.00,    402.00
1760003693.95,      0.00,     60.00,   1034.00,    859.00,    930.00,    417.00,    390.00
1760003693.99,      0.00,     60.00,   1044.00,    837.00,    744.00,    442.00,    395.00
1760003694.03,      0.00,     60.00,    870.00,    814.00,   1000.00,    527.00,    388.00
1760003694.07,      0.00,     60.00,    391.00,    795.00,    978.00,    535.00,    409.00
1760003694.10,      0.00,     60.00,   1106.00,    778.00,    557.00,    501.00,    411.00
1760003694.15,     52.00,     60.00,   1062.00,    755.00,   1214.00,    486.00,    424.00
1760003694.19,    100.00,     60.00,    893.00,    729.00,   1247.00,    483.00,    416.00
1760003694.24,     90.00,     60.00,   1032.00,    757.00,   2000.00,    630.00,    416.00
1760003694.28,      0.00,     60.00,    739.00,    714.00,    622.00,    769.00,    418.00
1760003694.32,      0.00,     60.00,   1032.00,    690.00,    726.00,    747.00,    438.00
1760003694.36,      0.00,     60.00,    850.00,    686.00,    876.00,    720.00,    456.00
1760003694.41,      0.00,     60.00,    672.00,    651.00,   1510.00,    692.00,    480.00
1760003694.45,      2.00,     60.00,    639.00,    555.00,   1071.00,    684.00,    491.00
1760003694.49,    100.00,     60.00,    613.00,    499.00,   1395.00,    699.00,    507.00
1760003694.53,    100.00,     60.00,    597.00,    605.00,   1628.00,    792.00,    523.00
1760003694.58,      0.00,     60.00,    578.00,    594.00,   1886.00,    954.00,    545.00
1760003694.63,      0.00,     60.00,    570.00,    573.00,   1426.00,   1335.00,    568.00
1760003694.68,      0.00,     60.00,    566.00,    557.00,   1482.00,   1262.00,    595.00
1760003694.72,      0.00,     60.00,    551.00,    540.00,   1285.00,    596.00,    621.00
1760003694.76,    -90.00,     60.00,    526.00,    520.00,   1368.00,    896.00,    652.00
1760003694.81,   -100.00,     60.00,    517.00,    497.00,   1409.00,   1110.00,    680.00
1760003694.86,   -100.00,     60.00,    492.00,    487.00,   2000.00,   1562.00,    700.00
1760003694.90,   -100.00,     60.00,    481.00,    460.00,    575.00,    502.00,    752.00
1760003694.94,      0.00,     60.00,    472.00,    450.00,   1831.00,    457.00,    717.00
1760003694.98,      0.00,     60.00,    447.00,    464.00,    885.00,   1472.00,    722.00
1760003695.02,      0.00,     60.00,    434.00,    454.00,   1371.00,    775.00,    730.00
1760003695.07,   -100.00,     60.00,    427.00,    466.00,   1936.00,   1398.00,    733.00
1760003695.12,   -100.00,     60.00,    432.00,    496.00,   1457.00,    852.00,    736.00
1760003695.17,   -100.00,     60.00,    429.00,    492.00,   2000.00,   2000.00,    743.00
1760003695.22,    -93.00,     60.00,    440.00,   2000.00,    559.00,    618.00,    738.00
1760003695.27,      0.00,     60.00,    447.00,    618.00,   1810.00,    771.00,    738.00
1760003695.31,      0.00,     60.00,    471.00,   1098.00,   1131.00,    753.00,    724.00
1760003695.36,      0.00,     60.00,    400.00,   2000.00,    803.00,    740.00,    712.00
1760003695.41,      0.00,     60.00,    505.00,   2000.00,   2000.00,    751.00,    696.00
1760003695.46,      0.00,     60.00,    463.00,    628.00,   2000.00,    441.00,    697.00
1760003695.51,      0.00,     60.00,    556.00,   2000.00,   1214.00,    710.00,    886.00
1760003695.55,      0.00,     60.00,    590.00,    952.00,    692.00,    686.00,    677.00
1760003695.59,      0.00,     60.00,    601.00,    611.00,    841.00,    601.00,    661.00
1760003695.64,      0.00,     60.00,    615.00,    915.00,   2000.00,    642.00,    647.00
1760003695.68,      0.00,     60.00,    629.00,    898.00,    507.00,    496.00,    627.00
1760003695.72,      0.00,     60.00,    640.00,    689.00,    769.00,    506.00,    623.00
1760003695.77,      0.00,     60.00,    631.00,   2000.00,    694.00,    596.00,    595.00
1760003695.83,      0.00,     60.00,    666.00,   2000.00,   2000.00,    574.00,    689.00
1760003695.88,      0.00,     60.00,    688.00,   2000.00,   2000.00,    552.00,    555.00
1760003695.93,      0.00,     60.00,    710.00,   2000.00,   2000.00,    528.00,    538.00
1760003695.97,      0.00,     60.00,    446.00,   1052.00,    661.00,    516.00,    517.00
1760003696.03,      0.00,     60.00,    753.00,   2000.00,   2000.00,    490.00,    495.00
1760003696.07,      0.00,     60.00,    507.00,   2000.00,    920.00,    524.00,    556.00
1760003696.13,      0.00,     60.00,    808.00,   2000.00,   1980.00,    450.00,    468.00
1760003696.18,      0.00,     60.00,    820.00,   2000.00,   1918.00,    441.00,    448.00
1760003696.22,      0.00,     60.00,    868.00,    538.00,   1080.00,    401.00,    436.00
1760003696.27,      0.00,     60.00,    852.00,   2000.00,   1812.00,    392.00,    393.00
1760003696.32,    100.00,     60.00,    893.00,   2000.00,   1755.00,    375.00,    365.00
1760003696.36,    100.00,     60.00,    415.00,   1078.00,    736.00,    348.00,    353.00
1760003696.41,    100.00,     60.00,    834.00,   2000.00,   1661.00,    328.00,    333.00
1760003696.45,     56.00,     60.00,    363.00,   1105.00,    762.00,    322.00,    322.00
1760003696.50,      0.00,     60.00,   1324.00,   2000.00,   1543.00,    309.00,    310.00
1760003696.56,     73.00,     60.00,   2000.00,   2000.00,   1480.00,    312.00,    291.00
1760003696.61,    100.00,     60.00,   2000.00,   2000.00,    941.00,    315.00,    286.00
1760003696.66,    100.00,     60.00,   1035.00,   1739.00,   1378.00,    325.00,    280.00
1760003696.72,      0.00,     60.00,   2000.00,   2000.00,   1351.00,   2000.00,    288.00
1760003696.78,      0.00,     60.00,   2000.00,   2000.00,   1067.00,    698.00,    293.00
1760003696.82,      0.00,     60.00,    605.00,    757.00,    757.00,    542.00,    312.00
1760003696.89,      0.00,     60.00,   2000.00,   2000.00,   2000.00,   2000.00,    346.00
1760003696.95,    100.00,     60.00,   2000.00,   2000.00,   2000.00,    521.00,    379.00
1760003696.99,     61.00,     60.00,   1039.00,    797.00,    873.00,    537.00,    402.00
1760003697.06,      0.00,     60.00,   2000.00,   2000.00,   2000.00,   2000.00,    416.00
1760003697.12,      0.00,     60.00,   1191.00,   2000.00,   2000.00,   1004.00,    448.00
1760003697.16,   -100.00,     60.00,    567.00,    855.00,   1172.00,    696.00,    482.00
1760003697.23,   -100.00,     60.00,   2000.00,   2000.00,   2000.00,    952.00,    519.00
1760003697.28,   -100.00,     60.00,   1481.00,    685.00,   1142.00,   1600.00,    555.00
1760003697.32,      0.00,     60.00,   1037.00,    620.00,    778.00,   1553.00,    572.00
1760003697.38,      0.00,     60.00,   2000.00,    567.00,   1157.00,   1491.00,    595.00
1760003697.42,      0.00,     60.00,   2000.00,    550.00,   1121.00,    889.00,    610.00
1760003697.47,      0.00,     60.00,   2000.00,    532.00,   1010.00,    716.00,    618.00
1760003697.51,      0.00,     60.00,    441.00,    532.00,   1044.00,    830.00,    629.00
1760003697.56,      0.00,     60.00,    524.00,    540.00,   1002.00,   2000.00,    640.00
1760003697.61,      0.00,     60.00,    495.00,    541.00,    975.00,   2000.00,    655.00
1760003697.65,      0.00,     60.00,    488.00,    633.00,    836.00,    621.00,    667.00
1760003697.69,      0.00,     60.00,    491.00,   1021.00,    805.00,    774.00,    677.00
1760003697.74,      0.00,     60.00,    490.00,   1856.00,   1099.00,    762.00,    685.00
1760003697.78,      0.00,     60.00,    490.00,   1818.00,   1047.00,    750.00,    698.00
1760003697.83,     11.00,     60.00,    487.00,    622.00,   1001.00,    723.00,    708.00
1760003697.87,    100.00,     60.00,    493.00,   1097.00,    951.00,    995.00,    712.00
1760003697.92,    100.00,     60.00,    506.00,   1713.00,    892.00,    784.00,    703.00
