Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003861.10,      0.00,     60.00,    471.00,    927.00,   1018.00,    482.00,    742.00
1760003861.15,      0.00,     60.00,    712.00,    983.00,    563.00,    812.00,    602.00
1760003861.19,      0.00,     60.00,    559.00,    680.00,   1207.00,    799.00,   1084.00
1760003861.24,      0.00,     60.00,    867.00,   2000.00,    680.00,    919.00,    557.00
1760003861.28,      0.00,     60.00,    776.00,    677.00,    563.00,    676.00,    681.00
1760003861.33,      0.00,     60.00,    569.00,    907.00,    878.00,    860.00,   2000.00
1760003861.38,      0.00,     60.00,   1033.00,   1447.00,    562.00,    566.00,    724.00
1760003861.43,      0.00,     60.00,    721.00,    875.00,   1019.00,    889.00,    887.00
1760003861.47,      0.00,     60.00,    605.00,    727.00,    965.00,    860.00,   1253.00
1760003861.51,    100.00,     60.00,    349.00,    769.00,    914.00,    496.00,    841.00
1760003861.56,    100.00,     60.00,    704.00,   2000.00,    843.00,    511.00,    810.00
1760003861.61,    100.00,     60.00,    644.00,    817.00,    803.00,    420.00,   1397.00
1760003861.66,    100.00,     60.00,   1009.00,   2000.00,    753.00,    727.00,    771.00
1760003861.70,    100.00,     60.00,    562.00,    725.00,    570.00,    687.00,   1083.00
1760003861.74,    100.00,     60.00,    329.00,    879.00,    649.00,    653.00,    741.00
1760003861.78,    100.00,     60.00,    371.00,    592.00,    769.00,    438.00,    742.00
1760003861.82,    100.00,     60.00,    318.00,    743.00,    847.00,    598.00,    627.00
1760003861.86,     82.00,     60.00,    442.00,    858.00,    618.00,    533.00,    823.00
1760003861.90,      0.00,     60.00,    551.00,    913.00,    688.00,    560.00,    584.00
1760003861.94,      0.00,     60.00,    820.00,    704.00,    753.00,    503.00,    558.00
1760003861.98,      0.00,     60.00,    940.00,    615.00,    612.00,    535.00,    549.00
1760003862.02,      0.00,     60.00,    843.00,    745.00,    723.00,    437.00,    539.00
1760003862.06,      0.00,     60.00,    514.00,    717.00,    703.00,    537.00,    524.00
1760003862.09,      0.00,     60.00,    500.00,    610.00,    779.00,    537.00,    517.00
1760003862.13,      0.00,     60.00,    878.00,    591.00,    559.00,    527.00,    510.00
1760003862.18,      0.00,     60.00,    970.00,   1471.00,    651.00,    523.00,    501.00
1760003862.22,      0.00,     60.00,    506.00,    867.00,    676.00,   1350.00,    498.00
1760003862.27,      0.00,     60.00,    982.00,   1072.00,    578.00,    535.00,    520.00
1760003862.32,      0.00,     60.00,    875.00,    826.00,    957.00,   2000.00,    498.00
1760003862.37,   -100.00,     60.00,    993.00,   1090.00,   1023.00,    810.00,    521.00
1760003862.41,   -100.00,     60.00,    994.00,   1299.00,    560.00,    550.00,    495.00
1760003862.45,   -100.00,     60.00,    997.00,    684.00,    771.00,    965.00,    426.00
1760003862.51,   -100.00,     60.00,   1002.00,   1251.00,    666.00,   2000.00,   1831.00
1760003862.56,   -100.00,     60.00,   1010.00,    567.00,   1351.00,   2000.00,    556.00
1760003862.60,   -100.00,     60.00,    638.00,    552.00,    896.00,    552.00,    556.00
1760003862.65,   -100.00,     60.00,    777.00,    672.00,   1262.00,   1054.00,    573.00
1760003862.69,   -100.00,     60.00,    355.00,    686.00,    919.00,    875.00,    457.00
1760003862.73,   -100.00,     60.00,    428.00,    644.00,    977.00,    801.00,    484.00
1760003862.78,   -100.00,     60.00,    727.00,    780.00,    949.00,   1095.00,    575.00
1760003862.83,   -100.00,     60.00,    545.00,    840.00,    996.00,    960.00,   1545.00
1760003862.87,   -100.00,     60.00,   1041.00,    632.00,    947.00,    625.00,    784.00
1760003862.92,   -100.00,     60.00,    732.00,    782.00,   1149.00,   1312.00,    584.00
1760003862.96,   -100.00,     60.00,    414.00,    904.00,    615.00,    881.00,    620.00
1760003863.00,   -100.00,     60.00,    375.00,    754.00,    602.00,    763.00,    611.00
1760003863.05,   -100.00,     60.00,   1031.00,   1027.00,   1388.00,   2000.00,    622.00
1760003863.10,   -100.00,     60.00,   1028.00,    837.00,    734.00,    971.00,    610.00
1760003863.15,   -100.00,     60.00,    630.00,   1020.00,    751.00,   2000.00,    594.00
1760003863.19,   -100.00,     60.00,    869.00,   1031.00,   1004.00,    505.00,    580.00
1760003863.24,   -100.00,     60.00,   1004.00,   1059.00,   1027.00,   2000.00,    579.00
1760003863.29,   -100.00,     60.00,   1010.00,   1149.00,   1218.00,    533.00,    580.00
1760003863.34,   -100.00,     60.00,    692.00,   1068.00,   1172.00,   2000.00,    549.00
1760003863.38,   -100.00,     60.00,    621.00,    817.00,    553.00,   1144.00,    543.00
1760003863.43,   -100.00,     60.00,   1041.00,   1092.00,   1092.00,    580.00,    536.00
1760003863.47,   -100.00,     60.00,   1049.00,   1065.00,    668.00,    508.00,    546.00
1760003863.51,   -100.00,     60.00,    625.00,    643.00,    663.00,    482.00,    517.00
1760003863.55,   -100.00,     60.00,   1048.00,    600.00,    980.00,    415.00,    556.00
1760003863.61,   -100.00,     60.00,   1011.00,    805.00,   1011.00,   2000.00,    501.00
1760003863.65,   -100.00,     60.00,    551.00,    682.00,    752.00,    928.00,    491.00
1760003863.69,   -100.00,     60.00,    864.00,    914.00,    743.00,   1421.00,    484.00
1760003863.73,    -95.00,     60.00,    420.00,    555.00,    808.00,    820.00,    486.00
1760003863.77,      0.00,     60.00,    929.00,    885.00,    834.00,    524.00,    556.00
1760003863.82,      0.00,     60.00,    399.00,    875.00,   1128.00,   1068.00,   1451.00
1760003863.87,      0.00,     60.00,    886.00,    621.00,   1108.00,   2000.00,    456.00
1760003863.91,      0.00,     60.00,    875.00,    895.00,    616.00,    989.00,    454.00
1760003863.97,      0.00,     60.00,    865.00,   1728.00,    960.00,   2000.00,    420.00
1760003864.02,      0.00,     60.00,    858.00,   1911.00,    880.00,   2000.00,    402.00
1760003864.07,      0.00,     60.00,    862.00,   1050.00,   1241.00,    941.00,    372.00
1760003864.12,      0.00,     60.00,    857.00,    739.00,   2000.00,    782.00,    383.00
1760003864.16,      0.00,     60.00,    854.00,    590.00,    804.00,    561.00,    394.00
1760003864.20,      0.00,     60.00,    840.00,    710.00,   2000.00,    563.00,    385.00
1760003864.24,      0.00,     60.00,    835.00,    552.00,    596.00,    920.00,    387.00
1760003864.28,      0.00,     60.00,    822.00,    550.00,    844.00,    609.00,    395.00
1760003864.32,      0.00,     60.00,    424.00,    680.00,    560.00,   1102.00,    407.00
1760003864.37,      0.00,     60.00,    807.00,    751.00,    669.00,   1551.00,    397.00
1760003864.40,      0.00,     60.00,    373.00,    758.00,    998.00,    650.00,    411.00
1760003864.44,      0.00,     60.00,    793.00,    608.00,    671.00,    924.00,    406.00
1760003864.48,      0.00,     60.00,    788.00,    587.00,    733.00,    945.00,    424.00
1760003864.53,      0.00,     60.00,    781.00,    796.00,   2000.00,    697.00,    417.00
1760003864.57,      0.00,     60.00,    726.00,    804.00,    699.00,    484.00,    425.00
1760003864.61,      0.00,     60.00,    766.00,    761.00,   1085.00,    648.00,    422.00
1760003864.66,      0.00,     60.00,    391.00,    784.00,   2000.00,   1346.00,    426.00
1760003864.70,      0.00,     60.00,    700.00,    778.00,   1103.00,    556.00,    430.00
1760003864.75,      0.00,     60.00,    752.00,    769.00,    858.00,   2000.00,    438.00
1760003864.79,      0.00,     60.00,    742.00,    670.00,    722.00,   1351.00,    452.00
1760003864.84,      0.00,     60.00,    740.00,    762.00,   1060.00,    924.00,    442.00
1760003864.88,      0.00,     60.00,    732.00,    756.00,   1296.00,   1020.00,    460.00
1760003864.93,      0.00,     60.00,    730.00,    751.00,   1276.00,   1101.00,    456.00
1760003864.97,      0.00,     60.00,    724.00,    746.00,    849.00,    820.00,    460.00
1760003865.01,      0.00,     60.00,    719.00,    686.00,    858.00,   1175.00,    460.00
1760003865.05,      0.00,     60.00,    713.00,    746.00,    969.00,   1103.00,    475.00
1760003865.10,      0.00,     60.00,    707.00,    611.00,   2000.00,    860.00,    470.00
1760003865.14,      0.00,     60.00,    704.00,    730.00,    982.00,    553.00,    487.00
1760003865.18,      0.00,     60.00,    699.00,    683.00,    797.00,   1071.00,    489.00
1760003865.22,      0.00,     60.00,    690.00,    659.00,    864.00,    773.00,    500.00
1760003865.27,      0.00,     60.00,    700.00,    709.00,   2000.00,    611.00,    503.00
1760003865.31,      0.00,     60.00,    678.00,    645.00,   1961.00,    528.00,    512.00
1760003865.35,      0.00,     60.00,    673.00,    697.00,    987.00,    691.00,    520.00
1760003865.40,      0.00,     60.00,    663.00,    687.00,    952.00,   1086.00,    522.00
1760003865.44,      0.00,     60.00,    657.00,    682.00,   1659.00,    666.00,    519.00
1760003865.48,      0.00,     60.00,    652.00,    679.00,    966.00,   1014.00,    529.00
1760003865.53,      0.00,     60.00,    645.00,    669.00,   1202.00,    902.00,    525.00
1760003865.57,      0.00,     60.00,    639.00,    662.00,   2000.00,   1096.00,    532.00
1760003865.62,      0.00,     60.00,    628.00,    655.00,    853.00,   1116.00,    544.00
1760003865.66,      0.00,     60.00,    625.00,    654.00,   1201.00,    993.00,    544.00
1760003865.71,   -100.00,     60.00,    615.00,    646.00,   2000.00,    810.00,    557.00
1760003865.75,   -100.00,     60.00,    608.00,    632.00,    983.00,   1060.00,    600.00
1760003865.79,      0.00,     60.00,    602.00,    625.00,    718.00,   1039.00,    577.00
1760003865.84,      0.00,     60.00,    599.00,    617.00,   1298.00,   2000.00,    580.00
1760003865.88,      0.00,     60.00,    595.00,    623.00,    792.00,    544.00,    587.00
1760003865.92,      0.00,     60.00,    394.00,    623.00,    999.00,    816.00,    594.00
1760003865.96,      0.00,     60.00,    589.00,    570.00,   1160.00,    492.00,    591.00
1760003866.00,      0.00,     60.00,    589.00,    640.00,    935.00,   1046.00,    593.00
1760003866.05,      0.00,     60.00,    591.00,   1179.00,    564.00,   1289.00,    599.00
1760003866.09,      0.00,     60.00,    586.00,    631.00,   1013.00,   1435.00,    597.00
1760003866.14,      0.00,     60.00,    588.00,    635.00,   1268.00,   2000.00,    598.00
1760003866.19,      0.00,     60.00,    589.00,    632.00,   2000.00,   1288.00,    604.00
1760003866.23,      0.00,     60.00,    349.00,    716.00,   1295.00,    534.00,    603.00
1760003866.27,      0.00,     60.00,    594.00,    803.00,    653.00,    853.00,    611.00
1760003866.32,      0.00,     60.00,    610.00,   1045.00,    794.00,    956.00,    608.00
1760003866.37,      0.00,     60.00,    619.00,   1509.00,    932.00,   2000.00,    618.00
1760003866.41,      0.00,     60.00,    416.00,   1041.00,   1128.00,   1058.00,    616.00
1760003866.47,      0.00,     60.00,    648.00,   1825.00,   1439.00,   1170.00,    617.00
1760003866.51,      0.00,     60.00,    680.00,    572.00,   1003.00,    880.00,    623.00
1760003866.55,      0.00,     60.00,    668.00,    592.00,    946.00,    487.00,    624.00
1760003866.60,      0.00,     60.00,    597.00,    640.00,   1749.00,   1130.00,    621.00
1760003866.65,      0.00,     60.00,   1047.00,   1295.00,   1059.00,   1019.00,    627.00
1760003866.69,      0.00,     60.00,   1043.00,    913.00,    660.00,    988.00,    630.00
1760003866.74,      0.00,     60.00,   1046.00,    865.00,    902.00,    983.00,    627.00
1760003866.78,      0.00,     60.00,   1081.00,    827.00,    714.00,    905.00,    637.00
1760003866.82,      0.00,     60.00,    421.00,    797.00,    609.00,    876.00,    637.00
1760003866.86,      0.00,     60.00,    357.00,    552.00,   1373.00,    677.00,    642.00
1760003866.90,      0.00,     60.00,    352.00,    738.00,    551.00,    643.00,    576.00
1760003866.94,      0.00,     60.00,    888.00,    635.00,    636.00,    605.00,    641.00
1760003866.98,    -27.00,     60.00,    630.00,    684.00,    773.00,    555.00,    639.00
1760003867.02,    -28.00,     60.00,    648.00,    674.00,    685.00,    770.00,    597.00
1760003867.07,      0.00,     60.00,   1050.00,    647.00,   2000.00,    725.00,    652.00
1760003867.11,      0.00,     60.00,    469.00,    682.00,   1064.00,    678.00,    606.00
1760003867.16,      0.00,     60.00,    433.00,    942.00,    904.00,    544.00,    651.00
1760003867.20,      0.00,     60.00,    712.00,    554.00,    645.00,    822.00,    649.00
1760003867.24,      0.00,     60.00,    384.00,    556.00,    573.00,    861.00,    654.00
1760003867.28,      0.00,     60.00,    573.00,    973.00,    706.00,    631.00,    583.00
1760003867.33,      0.00,     60.00,    576.00,    663.00,   1446.00,    663.00,    642.00
1760003867.37,      0.00,     60.00,    587.00,    708.00,   1355.00,    450.00,    638.00
1760003867.41,    -34.00,     60.00,    583.00,    759.00,    750.00,    690.00,    640.00
1760003867.45,    -41.00,     60.00,    591.00,    628.00,    855.00,    523.00,    641.00
1760003867.49,      0.00,     60.00,    606.00,    694.00,    633.00,    582.00,    641.00
1760003867.53,      0.00,     60.00,    488.00,    525.00,   1372.00,    504.00,    584.00
1760003867.57,      0.00,     60.00,    711.00,    805.00,    530.00,    691.00,    626.00
1760003867.62,      0.00,     60.00,    994.00,    960.00,    834.00,   2000.00,    644.00
1760003867.67,      0.00,     60.00,   1056.00,    751.00,   1032.00,   1455.00,    643.00
1760003867.71,      0.00,     60.00,    913.00,    606.00,    741.00,    972.00,    646.00
1760003867.76,      0.00,     60.00,    708.00,    849.00,    704.00,    979.00,    639.00
1760003867.80,      0.00,     60.00,   1085.00,    829.00,    801.00,    508.00,    643.00
1760003867.84,      0.00,     60.00,    567.00,    559.00,   1011.00,    537.00,    569.00
1760003867.89,      0.00,     60.00,   1060.00,   1207.00,   1073.00,    530.00,    590.00
1760003867.93,      0.00,     60.00,    725.00,    634.00,    711.00,   1182.00,    637.00
1760003867.97,      0.00,     60.00,   1068.00,    728.00,    742.00,   1007.00,    637.00
1760003868.02,      0.00,     60.00,   1070.00,   1148.00,    612.00,   2000.00,    635.00
1760003868.07,      0.00,     60.00,   1068.00,    685.00,    702.00,   1277.00,    643.00
1760003868.11,      0.00,     60.00,   1072.00,    636.00,    729.00,    489.00,    647.00
1760003868.15,      0.00,     60.00,    655.00,    700.00,    598.00,    634.00,    638.00
1760003868.19,      0.00,     60.00,    706.00,    632.00,    619.00,    786.00,    634.00
1760003868.23,      0.00,     60.00,    622.00,    673.00,    603.00,    579.00,    634.00
1760003868.27,      0.00,     60.00,    593.00,   1641.00,   1088.00,    492.00,    663.00
1760003868.32,      0.00,     60.00,    572.00,   1216.00,    886.00,    486.00,    642.00
1760003868.36,      0.00,     60.00,    557.00,   1120.00,   1012.00,    908.00,    640.00
1760003868.40,      0.00,     60.00,    574.00,    611.00,    908.00,    877.00,    639.00
1760003868.44,      0.00,     60.00,    587.00,    840.00,    666.00,    722.00,    645.00
1760003868.49,      0.00,     60.00,    777.00,    756.00,    748.00,    864.00,    651.00
1760003868.53,      0.00,     60.00,   1072.00,    593.00,    742.00,    708.00,    653.00
1760003868.57,      0.00,     60.00,    995.00,    940.00,    873.00,    761.00,    654.00
1760003868.63,      0.00,     60.00,   1061.00,   1348.00,   2000.00,    721.00,    657.00
1760003868.69,      0.00,     60.00,   1068.00,   1304.00,   2000.00,   2000.00,    647.00
1760003868.73,      0.00,     60.00,   1066.00,    617.00,   1489.00,    699.00,    661.00
1760003868.78,      0.00,     60.00,    960.00,    595.00,    860.00,    668.00,    664.00
1760003868.82,      0.00,     60.00,   1049.00,    812.00,    764.00,   1098.00,    667.00
1760003868.87,      0.00,     60.00,   1054.00,    777.00,   1844.00,    492.00,    671.00
1760003868.92,      0.00,     60.00,   1054.00,    751.00,   1717.00,    553.00,    699.00
1760003868.96,      0.00,     60.00,   1046.00,    714.00,    958.00,    490.00,    691.00
1760003869.00,      0.00,     60.00,   1046.00,    559.00,    765.00,    957.00,    723.00
1760003869.05,      0.00,     60.00,    412.00,    665.00,    978.00,   1085.00,    737.00
1760003869.09,      0.00,     60.00,   1032.00,   1077.00,    814.00,    680.00,    777.00
1760003869.15,      0.00,     60.00,   1027.00,    596.00,   1512.00,   1741.00,    812.00
1760003869.20,   -100.00,     60.00,    872.00,   1690.00,   1443.00,    888.00,    705.00
1760003869.24,   -100.00,     60.00,    560.00,    575.00,   1407.00,    624.00,    839.00
1760003869.29,   -100.00,     60.00,    568.00,    530.00,   1847.00,    935.00,    873.00
1760003869.33,   -100.00,     60.00,    536.00,    553.00,   1271.00,    886.00,    903.00
1760003869.38,   -100.00,     60.00,    523.00,    558.00,   1240.00,    648.00,    932.00
1760003869.42,   -100.00,     60.00,    522.00,    584.00,   1672.00,    535.00,    712.00
1760003869.47,   -100.00,     60.00,    532.00,    614.00,   1680.00,   1067.00,    955.00
1760003869.51,   -100.00,     60.00,    546.00,    739.00,    867.00,    880.00,    572.00
1760003869.56,   -100.00,     60.00,    556.00,   1064.00,   1072.00,   1428.00,    964.00
1760003869.60,    -76.00,     60.00,    510.00,    611.00,   1319.00,    694.00,    579.00
1760003869.65,      0.00,     60.00,    352.00,   1029.00,    530.00,    568.00,    939.00
1760003869.69,      0.00,     60.00,    564.00,    781.00,    561.00,    506.00,    830.00
1760003869.73,      0.00,     60.00,    545.00,    717.00,    666.00,    458.00,   1237.00
1760003869.77,      0.00,     60.00,    994.00,    559.00,    706.00,    581.00,    739.00
1760003869.81,      0.00,     60.00,    508.00,    561.00,    657.00,    573.00,    730.00
1760003869.85,      0.00,     60.00,    363.00,    842.00,    613.00,    513.00,    883.00
1760003869.89,      0.00,     60.00,   1013.00,   1264.00,    554.00,    585.00,    856.00
1760003869.94,      0.00,     60.00,    860.00,   1232.00,    518.00,    484.00,    831.00
1760003869.98,      0.00,     60.00,   1024.00,   1203.00,    474.00,    795.00,    812.00
1760003870.02,      0.00,     60.00,   1026.00,   1178.00,    445.00,    760.00,    785.00
1760003870.07,      0.00,     60.00,   1036.00,   1145.00,    656.00,    800.00,    762.00
1760003870.12,   -100.00,     60.00,   1042.00,   1120.00,    625.00,    747.00,    798.00
1760003870.16,   -100.00,     60.00,   1041.00,    567.00,    551.00,    566.00,    730.00
1760003870.20,   -100.00,     60.00,    628.00,   1062.00,    509.00,    493.00,    760.00
1760003870.24,   -100.00,     60.00,   1043.00,    930.00,    487.00,    710.00,    694.00
1760003870.29,    -39.00,     60.00,   1068.00,   1012.00,    682.00,   2000.00,    674.00
1760003870.34,      0.00,     60.00,   1041.00,    780.00,    553.00,    904.00,    675.00
1760003870.39,      0.00,     60.00,   1007.00,    968.00,    995.00,   2000.00,    677.00
1760003870.44,      0.00,     60.00,    976.00,    358.00,   1984.00,   1344.00,    634.00
1760003870.49,      0.00,     60.00,    949.00,    946.00,    963.00,    640.00,   2000.00
1760003870.53,      0.00,     60.00,    937.00,    779.00,    765.00,    985.00,    589.00
1760003870.59,      0.00,     60.00,    890.00,    945.00,   2000.00,   2000.00,    592.00
1760003870.64,      0.00,     60.00,    916.00,    929.00,   1149.00,   2000.00,    570.00
1760003870.68,      0.00,     60.00,    704.00,    660.00,    644.00,   1016.00,    556.00
1760003870.73,      0.00,     60.00,    897.00,    563.00,   1027.00,   1418.00,    591.00
1760003870.77,      0.00,     60.00,    887.00,    913.00,    551.00,    967.00,    519.00
1760003870.82,   -100.00,     60.00,    875.00,    638.00,    836.00,    928.00,    586.00
1760003870.86,   -100.00,     60.00,    865.00,    699.00,    691.00,   1536.00,    558.00
1760003870.91,   -100.00,     60.00,    855.00,    789.00,    667.00,   1403.00,    606.00
1760003870.96,      0.00,     60.00,    849.00,    856.00,    560.00,   2000.00,    617.00
1760003870.99,      0.00,     60.00,    646.00,    760.00,    552.00,    487.00,    627.00
1760003871.04,      0.00,     60.00,    830.00,    771.00,    609.00,   1620.00,    618.00
1760003871.08,      0.00,     60.00,    827.00,    845.00,    491.00,   1193.00,    632.00
1760003871.12,      0.00,     60.00,    831.00,    840.00,    418.00,    653.00,    627.00
1760003871.17,      0.00,     60.00,    827.00,    485.00,   2000.00,    523.00,    628.00
1760003871.21,      0.00,     60.00,    825.00,    776.00,    553.00,    489.00,    569.00
1760003871.26,      0.00,     60.00,    825.00,    551.00,   2000.00,   2000.00,    636.00
1760003871.30,      0.00,     60.00,    816.00,    561.00,    860.00,    922.00,    637.00
1760003871.35,      0.00,     60.00,    822.00,    360.00,    860.00,   1714.00,    643.00
1760003871.39,      0.00,     60.00,    814.00,    802.00,   1073.00,   1047.00,    642.00
1760003871.44,      0.00,     60.00,    818.00,    554.00,   1583.00,   1038.00,    643.00
1760003871.49,      0.00,     60.00,    815.00,    863.00,    351.00,   2000.00,    644.00
1760003871.53,      0.00,     60.00,    814.00,    552.00,   1060.00,    967.00,    647.00
1760003871.58,      0.00,     60.00,    817.00,    855.00,   1263.00,   2000.00,    652.00
1760003871.64,      0.00,     60.00,    808.00,    867.00,   2000.00,   2000.00,    655.00
1760003871.69,      0.00,     60.00,    808.00,    553.00,   1643.00,   2000.00,    658.00
1760003871.74,      0.00,     60.00,    806.00,    523.00,   1402.00,    961.00,    665.00
1760003871.79,      0.00,     60.00,    806.00,    569.00,   1573.00,   1126.00,    668.00
1760003871.83,      0.00,     60.00,    805.00,    845.00,   1164.00,   1059.00,    675.00
1760003871.87,      0.00,     60.00,    803.00,    848.00,    813.00,    473.00,    678.00
1760003871.92,      0.00,     60.00,    802.00,    833.00,   1153.00,   1070.00,    690.00
1760003871.97,      0.00,     60.00,    697.00,    368.00,   2000.00,   1054.00,    694.00
1760003872.02,      0.00,     60.00,    799.00,    592.00,   1590.00,   1093.00,    696.00
1760003872.06,      0.00,     60.00,    799.00,    636.00,    975.00,   1138.00,    698.00
1760003872.10,      0.00,     60.00,    797.00,    848.00,    744.00,    784.00,    704.00
1760003872.15,      0.00,     60.00,    795.00,    838.00,   2000.00,    597.00,    705.00
1760003872.19,      0.00,     60.00,    453.00,    827.00,    571.00,    839.00,    710.00
1760003872.23,      0.00,     60.00,    790.00,    758.00,    554.00,    563.00,    709.00
1760003872.28,      0.00,     60.00,    788.00,    814.00,    811.00,    549.00,    694.00
1760003872.32,      0.00,     60.00,    567.00,    812.00,    486.00,    728.00,    707.00
1760003872.36,      0.00,     60.00,    783.00,    733.00,   1033.00,    925.00,    716.00
1760003872.40,      0.00,     60.00,    775.00,    802.00,    768.00,    553.00,    723.00
1760003872.45,   -100.00,     60.00,    770.00,    587.00,   1728.00,    556.00,    729.00
1760003872.49,   -100.00,     60.00,    554.00,    778.00,    363.00,    532.00,    736.00
1760003872.52,   -100.00,     60.00,    761.00,    649.00,    354.00,    491.00,    736.00
1760003872.56,   -100.00,     60.00,    716.00,    767.00,    554.00,    692.00,    745.00
1760003872.61,    -50.00,     60.00,    368.00,    725.00,    488.00,   1282.00,    749.00
1760003872.65,      0.00,     60.00,    744.00,    766.00,    351.00,    564.00,    754.00
1760003872.69,      0.00,     60.00,    739.00,    779.00,    358.00,   1053.00,    748.00
1760003872.73,      0.00,     60.00,    744.00,    780.00,    346.00,    975.00,    712.00
1760003872.77,      0.00,     60.00,    744.00,    506.00,    353.00,   2000.00,    744.00
1760003872.82,      0.00,     60.00,    755.00,    836.00,    974.00,    929.00,    742.00
1760003872.86,      0.00,     60.00,    712.00,    679.00,    998.00,    837.00,    737.00
1760003872.90,      0.00,     60.00,    465.00,    768.00,    852.00,   1071.00,    752.00
1760003872.95,    -61.00,     60.00,    771.00,    970.00,    764.00,    649.00,    732.00
1760003873.00,   -100.00,     60.00,    777.00,   1298.00,   1548.00,   1315.00,    731.00
1760003873.05,   -100.00,     60.00,    780.00,   1269.00,    356.00,   1308.00,    758.00
1760003873.09,   -100.00,     60.00,    789.00,   1233.00,    554.00,    584.00,    743.00
1760003873.13,     -4.00,     60.00,    793.00,    946.00,    348.00,    600.00,    741.00
1760003873.17,      0.00,     60.00,    805.00,    947.00,    654.00,    911.00,    781.00
1760003873.22,      0.00,     60.00,    821.00,    791.00,    868.00,    691.00,    746.00
1760003873.26,      0.00,     60.00,    843.00,   1149.00,    935.00,    583.00,    556.00
1760003873.32,      0.00,     60.00,    860.00,   1133.00,   1452.00,   2000.00,    732.00
1760003873.36,      0.00,     60.00,    686.00,   1115.00,   1866.00,    857.00,    557.00
1760003873.42,      0.00,     60.00,    888.00,   1099.00,    870.00,   2000.00,    558.00
1760003873.47,      0.00,     60.00,    890.00,   1079.00,    838.00,   2000.00,    749.00
1760003873.51,      0.00,     60.00,    927.00,    761.00,    575.00,    944.00,    758.00
1760003873.56,      0.00,     60.00,    868.00,   1047.00,    679.00,   1007.00,    774.00
1760003873.60,      0.00,     60.00,    947.00,   1025.00,   1123.00,    808.00,    773.00
1760003873.66,      0.00,     60.00,    957.00,   1003.00,   1095.00,   2000.00,    799.00
1760003873.70,   -100.00,     60.00,    972.00,    981.00,    632.00,   1049.00,    812.00
1760003873.75,   -100.00,     60.00,    979.00,    714.00,   1029.00,    972.00,    846.00
1760003873.80,   -100.00,     60.00,    995.00,    937.00,    789.00,    970.00,    842.00
1760003873.84,   -100.00,     60.00,    999.00,    915.00,    656.00,    953.00,    867.00
1760003873.89,   -100.00,     60.00,    875.00,    900.00,    570.00,    939.00,    900.00
1760003873.94,   -100.00,     60.00,    873.00,    885.00,    753.00,   2000.00,    898.00
1760003873.98,   -100.00,     60.00,    902.00,    866.00,    676.00,    521.00,    928.00
1760003874.03,      0.00,     60.00,    885.00,    742.00,    558.00,   2000.00,   1025.00
1760003874.08,      0.00,     60.00,    869.00,    635.00,   1376.00,   1081.00,    919.00
1760003874.12,      0.00,     60.00,    856.00,    556.00,    917.00,   1133.00,    916.00
1760003874.17,      0.00,     60.00,    840.00,    570.00,   1034.00,   1661.00,    894.00
1760003874.22,      0.00,     60.00,    821.00,    781.00,    901.00,    643.00,    747.00
1760003874.27,      0.00,     60.00,    801.00,    768.00,   1479.00,   1952.00,    896.00
1760003874.32,    -23.00,     60.00,    778.00,    569.00,   1269.00,   1226.00,    491.00
1760003874.36,   -100.00,     60.00,    757.00,    730.00,   1232.00,    653.00,    908.00
1760003874.41,   -100.00,     60.00,    743.00,    711.00,   1124.00,   1024.00,    911.00
1760003874.45,   -100.00,     60.00,    720.00,    693.00,   1394.00,    817.00,    739.00
1760003874.50,    -88.00,     60.00,    698.00,    679.00,   1112.00,    525.00,    922.00
1760003874.56,      0.00,     60.00,    677.00,    664.00,   2000.00,   2000.00,    923.00
1760003874.60,      0.00,     60.00,    659.00,    654.00,   1390.00,    509.00,    918.00
1760003874.64,      0.00,     60.00,    394.00,    650.00,    830.00,    612.00,    675.00
1760003874.68,      0.00,     60.00,    356.00,    651.00,    632.00,    923.00,    573.00
1760003874.72,      0.00,     60.00,    637.00,    661.00,    658.00,    527.00,    891.00
1760003874.76,      0.00,     60.00,    635.00,    677.00,    989.00,    489.00,    596.00
1760003874.81,      0.00,     60.00,    629.00,    676.00,    929.00,    878.00,    871.00
1760003874.85,      0.00,     60.00,    632.00,    666.00,   2000.00,    870.00,    603.00
1760003874.90,   -100.00,     60.00,    629.00,    665.00,   1954.00,    854.00,    847.00
1760003874.95,   -100.00,     60.00,    628.00,    662.00,   1215.00,    736.00,    836.00
1760003874.99,   -100.00,     60.00,    621.00,    664.00,   1179.00,    836.00,    825.00
1760003875.04,      0.00,     60.00,    622.00,    665.00,   1994.00,    420.00,    809.00
1760003875.08,      0.00,     60.00,    617.00,    620.00,    840.00,    836.00,    800.00
1760003875.13,      0.00,     60.00,    618.00,    686.00,   1456.00,    871.00,    792.00
1760003875.18,      0.00,     60.00,    624.00,    894.00,   1472.00,    810.00,   2000.00
1760003875.23,      0.00,     60.00,    635.00,    873.00,   1380.00,    923.00,    794.00
1760003875.28,      0.00,     60.00,    649.00,    604.00,   1504.00,    945.00,   2000.00
1760003875.32,      0.00,     60.00,    662.00,    755.00,   1180.00,    690.00,    714.00
1760003875.38,      0.00,     60.00,    672.00,   1205.00,   2000.00,    733.00,    723.00
1760003875.43,      0.00,     60.00,    682.00,    825.00,   1948.00,   2000.00,    709.00
1760003875.48,      0.00,     60.00,    693.00,   1250.00,   2000.00,    728.00,    703.00
