Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761113149.41,      0.00,     40.00,    403.00,    420.00,   2000.00,    840.00,    553.00
1761113149.48,      0.00,     40.00,    458.00,    426.00,   2000.00,    531.00,    561.00
1761113149.55,      0.00,     40.00,    443.00,    407.00,   1796.00,    637.00,    570.00
1761113149.62,      0.00,     40.00,    402.00,    395.00,    631.00,   1747.00,    585.00
1761113149.69,      0.00,     40.00,    366.00,    368.00,   1536.00,    886.00,    593.00
1761113149.76,      0.00,     40.00,    359.00,    372.00,   1633.00,    721.00,    599.00
1761113149.83,      0.00,     40.00,    347.00,    351.00,   1552.00,    779.00,    614.00
1761113149.90,      0.00,     40.00,    339.00,    356.00,   1520.00,    719.00,    622.00
1761113149.97,      0.00,     40.00,    319.00,    339.00,   1458.00,    639.00,    632.00
1761113150.03,      0.00,     40.00,    310.00,    597.00,   1225.00,    868.00,    638.00
1761113150.11,      0.00,     40.00,    308.00,    528.00,   1780.00,    997.00,    650.00
1761113150.17,      0.00,     40.00,    305.00,    552.00,   1298.00,    469.00,    661.00
1761113150.24,      0.00,     40.00,    337.00,    531.00,   1425.00,    566.00,    668.00
1761113150.31,      0.00,     40.00,    352.00,    512.00,   1164.00,    645.00,    684.00
1761113150.38,      0.00,     40.00,    484.00,    501.00,   1101.00,    781.00,    691.00
1761113150.45,      0.00,     40.00,    481.00,    487.00,   1060.00,    732.00,    710.00
1761113150.52,      0.00,     40.00,    467.00,    486.00,    997.00,   2000.00,    723.00
1761113150.59,      0.00,     40.00,    477.00,    489.00,   1530.00,    354.00,    734.00
1761113150.66,      0.00,     40.00,    452.00,    453.00,    760.00,    579.00,    747.00
1761113150.72,      0.00,     40.00,    434.00,    440.00,    730.00,    544.00,    760.00
1761113150.79,      0.00,     40.00,    439.00,    440.00,    594.00,    927.00,    777.00
1761113150.85,      0.00,     40.00,    425.00,    430.00,    619.00,    435.00,    748.00
1761113150.92,      0.00,     40.00,    420.00,    415.00,    553.00,    797.00,    554.00
1761113150.99,      0.00,     40.00,    389.00,    422.00,    878.00,    765.00,    556.00
1761113151.06,     91.00,     40.00,    390.00,    358.00,   1098.00,    903.00,    835.00
1761113151.13,    100.00,     40.00,    400.00,    635.00,   1058.00,    790.00,    611.00
1761113151.20,    100.00,     40.00,    407.00,    717.00,    990.00,    692.00,    556.00
1761113151.27,    100.00,     40.00,    420.00,    439.00,    940.00,    645.00,    524.00
1761113151.35,    100.00,     40.00,    417.00,    867.00,    735.00,    645.00,    947.00
1761113151.42,      0.00,     40.00,    414.00,    900.00,    848.00,    618.00,    573.00
1761113151.49,      0.00,     40.00,    400.00,    687.00,    748.00,    557.00,    628.00
1761113151.55,      0.00,     40.00,    187.00,    817.00,    686.00,    746.00,    557.00
1761113151.62,      0.00,     40.00,    398.00,    767.00,    680.00,    532.00,    418.00
1761113151.68,      0.00,     40.00,    415.00,    735.00,    612.00,    683.00,    597.00
1761113151.74,      0.00,     40.00,    450.00,    708.00,    569.00,    556.00,    248.00
1761113151.81,      0.00,     40.00,    470.00,    684.00,    543.00,    571.00,    610.00
1761113151.88,    100.00,     40.00,    464.00,    688.00,    503.00,    519.00,    629.00
1761113151.95,    100.00,     40.00,    486.00,    814.00,    686.00,    562.00,    594.00
1761113152.01,    100.00,     40.00,    517.00,    827.00,    660.00,    533.00,    565.00
1761113152.08,    100.00,     40.00,    354.00,    628.00,    769.00,    513.00,    544.00
1761113152.14,    100.00,     40.00,    564.00,    765.00,    571.00,    163.00,    500.00
1761113152.21,     26.00,     40.00,    570.00,    607.00,    690.00,    212.00,    424.00
1761113152.27,      0.00,     40.00,    581.00,    554.00,    719.00,    670.00,    480.00
1761113152.34,      0.00,     40.00,    554.00,    627.00,   1482.00,    550.00,    579.00
1761113152.41,      0.00,     40.00,    359.00,    559.00,   1269.00,    563.00,    291.00
1761113152.48,      0.00,     40.00,    582.00,    538.00,   1551.00,    554.00,    622.00
1761113152.55,      0.00,     40.00,    597.00,    525.00,   1497.00,    604.00,    597.00
1761113152.62,      0.00,     40.00,    486.00,    553.00,   1440.00,    601.00,    533.00
1761113152.69,      0.00,     40.00,    480.00,    413.00,    545.00,    601.00,    484.00
1761113152.75,      0.00,     40.00,    486.00,    379.00,   1325.00,    597.00,    465.00
1761113152.82,      0.00,     40.00,    593.00,    373.00,    624.00,    544.00,    468.00
1761113152.88,      0.00,     40.00,    493.00,    673.00,   1213.00,    581.00,    464.00
1761113152.95,      0.00,     40.00,    490.00,    622.00,    553.00,    550.00,    488.00
1761113153.01,      0.00,     40.00,    371.00,    596.00,    663.00,    515.00,    560.00
1761113153.08,      0.00,     40.00,    337.00,    665.00,    720.00,    603.00,    556.00
1761113153.14,      0.00,     40.00,    322.00,    647.00,    689.00,    607.00,    554.00
1761113153.20,      0.00,     40.00,    329.00,    628.00,    485.00,    552.00,    554.00
1761113153.27,      0.00,     40.00,    349.00,    570.00,    913.00,    632.00,    556.00
1761113153.36,      0.00,     40.00,    541.00,    594.00,    372.00,    561.00,    556.00
1761113153.42,      0.00,     40.00,    549.00,    596.00,    775.00,    642.00,    590.00
1761113153.49,      0.00,     40.00,    558.00,    611.00,    718.00,    746.00,    600.00
1761113153.56,      0.00,     40.00,    440.00,    622.00,    665.00,    673.00,    554.00
1761113153.63,      0.00,     40.00,    550.00,   2000.00,    605.00,    656.00,    611.00
1761113153.70,      0.00,     40.00,    503.00,   1070.00,    551.00,    567.00,    614.00
1761113153.77,      0.00,     40.00,    551.00,   2000.00,    496.00,    656.00,    593.00
1761113153.84,    100.00,     40.00,    558.00,   1671.00,    451.00,    567.00,    638.00
1761113153.91,    100.00,     40.00,    579.00,   2000.00,    395.00,    484.00,    559.00
1761113153.98,    100.00,     40.00,    609.00,   2000.00,    339.00,    547.00,    365.00
1761113154.05,    100.00,     40.00,    640.00,   2000.00,    315.00,    343.00,    526.00
1761113154.12,    100.00,     40.00,    658.00,   2000.00,    487.00,    246.00,    538.00
1761113154.19,    100.00,     40.00,    686.00,    497.00,    564.00,    205.00,    505.00
1761113154.26,    100.00,     40.00,    674.00,   2000.00,    509.00,    214.00,    285.00
1761113154.33,    100.00,     40.00,    677.00,   2000.00,   2000.00,    283.00,    253.00
1761113154.41,      0.00,     40.00,    439.00,   1296.00,   1972.00,    373.00,    219.00
1761113154.48,      0.00,     40.00,    681.00,   1261.00,   2000.00,    350.00,    348.00
1761113154.55,      0.00,     40.00,    684.00,    767.00,    902.00,    369.00,    351.00
1761113154.63,      0.00,     40.00,    679.00,    900.00,   2000.00,   1354.00,    367.00
1761113154.70,      0.00,     40.00,    692.00,    470.00,   2000.00,    322.00,    369.00
1761113154.78,      0.00,     40.00,    699.00,   1037.00,   2000.00,   1306.00,    379.00
1761113154.85,      0.00,     40.00,    853.00,    687.00,   1264.00,   1170.00,    395.00
1761113154.94,      0.00,     40.00,    719.00,    953.00,   2000.00,   1254.00,   1258.00
1761113155.01,      0.00,     40.00,    578.00,    370.00,    702.00,   1231.00,   1239.00
1761113155.09,      0.00,     40.00,    771.00,    498.00,   1163.00,    605.00,   1210.00
1761113155.17,      0.00,     40.00,    799.00,    523.00,   1031.00,   1187.00,   1185.00
1761113155.24,      0.00,     40.00,    823.00,    677.00,   1439.00,   1126.00,   1174.00
1761113155.33,      0.00,     40.00,    826.00,    812.00,   2000.00,   1136.00,   1146.00
1761113155.40,      0.00,     40.00,    823.00,    617.00,   1047.00,   1001.00,   1123.00
1761113155.48,      0.00,     40.00,    793.00,    763.00,   1596.00,   1051.00,   1095.00
1761113155.56,      0.00,     40.00,    767.00,    702.00,   1156.00,    904.00,   1073.00
1761113155.63,      0.00,     40.00,    741.00,    655.00,   2000.00,    706.00,   1051.00
1761113155.70,      0.00,     40.00,    704.00,    610.00,   1010.00,    525.00,    700.00
1761113155.77,      0.00,     40.00,    700.00,    556.00,   1484.00,    818.00,    390.00
1761113155.85,      0.00,     40.00,    703.00,    540.00,   1622.00,    596.00,    567.00
1761113155.91,      0.00,     40.00,    663.00,    515.00,    833.00,    553.00,    562.00
1761113155.98,      0.00,     40.00,    555.00,    524.00,   1079.00,    553.00,    588.00
1761113156.05,      0.00,     40.00,    556.00,    606.00,   1289.00,    482.00,    689.00
1761113156.12,      0.00,     40.00,    654.00,    634.00,   1407.00,    451.00,    633.00
1761113156.19,      0.00,     40.00,    483.00,    620.00,   1362.00,    389.00,    621.00
1761113156.26,      0.00,     40.00,    455.00,    580.00,   1363.00,    427.00,    409.00
1761113156.33,      0.00,     40.00,    466.00,    556.00,   1246.00,    588.00,    378.00
1761113156.39,      0.00,     40.00,    553.00,    553.00,   1280.00,    562.00,    570.00
1761113156.46,      0.00,     40.00,    553.00,    511.00,   1227.00,    567.00,    351.00
1761113156.53,      0.00,     40.00,    520.00,    555.00,   1545.00,    521.00,    376.00
1761113156.60,      0.00,     40.00,    519.00,   1031.00,    748.00,    619.00,    502.00
1761113156.67,      0.00,     40.00,    715.00,   1070.00,   1299.00,    288.00,    515.00
1761113156.74,      0.00,     40.00,    516.00,    448.00,   1374.00,    824.00,    486.00
1761113156.81,      0.00,     40.00,    574.00,    932.00,   1346.00,    371.00,    460.00
1761113156.88,      0.00,     40.00,    534.00,   1058.00,   1251.00,    917.00,    486.00
1761113156.95,      0.00,     40.00,    552.00,    738.00,   1076.00,    919.00,    554.00
1761113157.02,      0.00,     40.00,    573.00,    883.00,   1116.00,    513.00,    830.00
1761113157.10,      0.00,     40.00,   1154.00,    837.00,    780.00,    880.00,    836.00
1761113157.17,      0.00,     40.00,    905.00,    809.00,    992.00,    872.00,    845.00
1761113157.24,      0.00,     40.00,    870.00,    358.00,    939.00,    272.00,    839.00
1761113157.31,      0.00,     40.00,    881.00,   1078.00,    869.00,    857.00,    841.00
1761113157.39,      0.00,     40.00,   1190.00,   1033.00,    593.00,    854.00,    827.00
1761113157.46,      0.00,     40.00,   1206.00,   1012.00,    460.00,    235.00,    824.00
1761113157.53,     20.00,     40.00,    937.00,    452.00,    706.00,    710.00,    812.00
1761113157.60,    100.00,     40.00,    914.00,    537.00,    658.00,    851.00,    801.00
1761113157.67,    100.00,     40.00,    699.00,    692.00,    611.00,    641.00,    781.00
1761113157.74,    100.00,     40.00,    695.00,    688.00,    659.00,    563.00,    748.00
1761113157.80,    100.00,     40.00,    713.00,    599.00,    606.00,    453.00,    789.00
1761113157.87,      0.00,     40.00,    698.00,    662.00,    656.00,    484.00,    749.00
1761113157.94,      0.00,     40.00,    686.00,    638.00,    820.00,    466.00,    758.00
1761113158.01,      0.00,     40.00,    964.00,    766.00,   2000.00,    572.00,    661.00
1761113158.08,      0.00,     40.00,    929.00,    645.00,    712.00,    513.00,    460.00
1761113158.15,      0.00,     40.00,    915.00,    521.00,   1147.00,    481.00,    566.00
1761113158.22,      0.00,     40.00,    708.00,    590.00,   1682.00,    498.00,    556.00
1761113158.29,      0.00,     40.00,    675.00,    544.00,    735.00,    465.00,    493.00
1761113158.35,      0.00,     40.00,    605.00,    603.00,    639.00,    435.00,    487.00
1761113158.43,      0.00,     40.00,    595.00,    557.00,   2000.00,    510.00,    451.00
1761113158.50,      0.00,     40.00,    609.00,    514.00,   1119.00,   1118.00,    486.00
1761113158.57,      0.00,     40.00,    630.00,    821.00,   1032.00,    510.00,    527.00
1761113158.63,      0.00,     40.00,    647.00,    648.00,    882.00,    278.00,    458.00
1761113158.70,      0.00,     40.00,    637.00,    685.00,   1186.00,   1015.00,    555.00
1761113158.78,      0.00,     40.00,    724.00,    651.00,   1587.00,   1352.00,    607.00
1761113158.85,      0.00,     40.00,    648.00,    862.00,   1517.00,    350.00,    438.00
1761113158.92,      0.00,     40.00,    652.00,    871.00,    428.00,    883.00,    685.00
1761113159.00,      0.00,     40.00,    885.00,    781.00,   1101.00,    858.00,   2000.00
1761113159.07,      0.00,     40.00,    689.00,    433.00,    753.00,    804.00,    554.00
1761113159.15,      0.00,     40.00,    705.00,    792.00,   1045.00,   1032.00,   2000.00
1761113159.23,      0.00,     40.00,    723.00,    764.00,    976.00,    584.00,   2000.00
1761113159.30,      0.00,     40.00,    776.00,    751.00,    915.00,    506.00,    809.00
1761113159.37,      0.00,     40.00,    753.00,    658.00,    860.00,    473.00,    951.00
1761113159.44,      0.00,     40.00,    779.00,    590.00,    811.00,    474.00,    946.00
1761113159.51,    100.00,     40.00,    704.00,    792.00,    765.00,    757.00,    692.00
1761113159.58,    100.00,     40.00,    686.00,    803.00,    716.00,    420.00,    796.00
1761113159.65,    100.00,     40.00,    678.00,    804.00,    667.00,    544.00,   2000.00
1761113159.73,    100.00,     40.00,    677.00,    788.00,    616.00,    604.00,   1614.00
1761113159.80,     79.00,     40.00,    666.00,    929.00,    597.00,    556.00,    688.00
1761113159.87,      0.00,     40.00,    659.00,    870.00,    996.00,    525.00,    682.00
1761113159.94,      0.00,     40.00,    639.00,    668.00,   1007.00,    501.00,    533.00
1761113160.01,      0.00,     40.00,    632.00,    838.00,   1544.00,    484.00,    501.00
1761113160.08,      0.00,     40.00,    659.00,    773.00,   1346.00,    463.00,    482.00
1761113160.15,      0.00,     40.00,    653.00,    781.00,   1256.00,    350.00,    462.00
1761113160.22,      0.00,     40.00,    625.00,    662.00,   1269.00,    503.00,    608.00
1761113160.29,      0.00,     40.00,    584.00,    759.00,   1261.00,    569.00,    432.00
1761113160.36,      0.00,     40.00,    646.00,    757.00,   1738.00,    667.00,    416.00
1761113160.44,      0.00,     40.00,    604.00,    709.00,   1369.00,    659.00,    430.00
1761113160.51,     64.00,     40.00,    594.00,    635.00,   1160.00,    900.00,    426.00
1761113160.58,    100.00,     40.00,    628.00,    877.00,   1004.00,    874.00,    488.00
1761113160.65,    100.00,     40.00,    618.00,    769.00,   1053.00,    841.00,    642.00
1761113160.73,    100.00,     40.00,    626.00,    918.00,   1048.00,    812.00,    578.00
1761113160.80,      0.00,     40.00,    615.00,    587.00,   1105.00,    840.00,    565.00
1761113160.87,      0.00,     40.00,    635.00,    470.00,   1056.00,    364.00,    590.00
1761113160.95,      0.00,     40.00,    629.00,    482.00,   1939.00,   1023.00,    726.00
1761113161.02,      0.00,     40.00,    620.00,    572.00,   1324.00,    382.00,    811.00
1761113161.09,      0.00,     40.00,    609.00,    619.00,   1351.00,    790.00,    868.00
1761113161.16,      0.00,     40.00,    595.00,    608.00,   1406.00,    774.00,    878.00
1761113161.24,      0.00,     40.00,    585.00,    588.00,   1522.00,    129.00,    877.00
1761113161.32,      0.00,     40.00,    281.00,    584.00,   1341.00,   2000.00,    891.00
1761113161.40,      0.00,     40.00,    559.00,    571.00,   1883.00,   1251.00,    898.00
1761113161.48,      0.00,     40.00,    564.00,    550.00,   1539.00,    417.00,    913.00
1761113161.55,      0.00,     40.00,    566.00,    472.00,   1453.00,   1002.00,    932.00
1761113161.63,      0.00,     40.00,    529.00,    494.00,   1876.00,   1739.00,    939.00
1761113161.70,      0.00,     40.00,    481.00,    484.00,   1813.00,    394.00,    953.00
1761113161.78,      0.00,     40.00,    467.00,    462.00,   1490.00,    950.00,    969.00
1761113161.85,      0.00,     40.00,    444.00,    448.00,    984.00,    748.00,    980.00
1761113161.92,      0.00,     40.00,    436.00,    440.00,    923.00,   1901.00,    993.00
1761113161.99,      0.00,     40.00,    423.00,    426.00,    882.00,    352.00,   1008.00
1761113162.06,      0.00,     40.00,    405.00,    395.00,    858.00,    798.00,   1022.00
1761113162.13,      0.00,     40.00,    401.00,    385.00,   1459.00,    378.00,   1031.00
1761113162.20,      0.00,     40.00,    396.00,    440.00,   1395.00,    554.00,   1045.00
1761113162.28,      0.00,     40.00,    379.00,    466.00,   1335.00,   2000.00,   1059.00
1761113162.35,      0.00,     40.00,    422.00,    552.00,   1263.00,   1168.00,   1076.00
1761113162.42,      0.00,     40.00,    398.00,    554.00,    569.00,   1163.00,   1086.00
1761113162.49,      0.00,     40.00,    416.00,    819.00,   1136.00,    442.00,   1106.00
1761113162.56,      0.00,     40.00,    414.00,    794.00,   1082.00,     89.00,   1032.00
1761113162.63,      0.00,     40.00,    448.00,    737.00,    863.00,    814.00,   1137.00
1761113162.71,      0.00,     40.00,    510.00,    782.00,    964.00,    763.00,   1158.00
1761113162.78,    100.00,     40.00,    505.00,    782.00,    921.00,    734.00,   1187.00
1761113162.85,    100.00,     40.00,    520.00,    847.00,    860.00,    628.00,   1226.00
1761113162.93,    100.00,     40.00,    558.00,    781.00,    793.00,    786.00,   2000.00
1761113163.01,    100.00,     40.00,    727.00,   1095.00,    725.00,    281.00,   2000.00
1761113163.07,    100.00,     40.00,    797.00,    494.00,    681.00,    650.00,    730.00
1761113163.14,    100.00,     40.00,    627.00,    987.00,    657.00,    628.00,    713.00
1761113163.21,    100.00,     40.00,    626.00,    594.00,    973.00,    587.00,    704.00
1761113163.28,     30.00,     40.00,    618.00,    555.00,   1164.00,    561.00,    617.00
1761113163.35,      0.00,     40.00,    607.00,    641.00,   1146.00,    547.00,    653.00
1761113163.42,      0.00,     40.00,    605.00,    650.00,   1586.00,    527.00,    544.00
1761113163.49,      0.00,     40.00,    554.00,    651.00,   1279.00,    519.00,    527.00
1761113163.56,      0.00,     40.00,    606.00,    648.00,    935.00,    494.00,    501.00
1761113163.62,      0.00,     40.00,    602.00,    466.00,    452.00,    483.00,    451.00
1761113163.69,      0.00,     40.00,    625.00,    559.00,   1010.00,    467.00,    468.00
1761113163.76,      0.00,     40.00,    600.00,    612.00,   1130.00,    455.00,    452.00
1761113163.83,      0.00,     40.00,    605.00,    675.00,   1290.00,    434.00,    440.00
1761113163.89,      0.00,     40.00,    459.00,   1184.00,    542.00,    263.00,    434.00
1761113163.96,      0.00,     40.00,    552.00,    847.00,    957.00,    438.00,    413.00
1761113164.03,      0.00,     40.00,    546.00,   1154.00,    448.00,    408.00,    402.00
1761113164.10,      0.00,     40.00,    458.00,    701.00,   2000.00,    397.00,    390.00
1761113164.17,      0.00,     40.00,    649.00,    687.00,    880.00,    378.00,    372.00
1761113164.24,      0.00,     40.00,    350.00,    936.00,    977.00,    376.00,    353.00
1761113164.31,      0.00,     40.00,    872.00,    605.00,    920.00,    362.00,    349.00
1761113164.37,    100.00,     40.00,    858.00,    947.00,    640.00,    348.00,    346.00
1761113164.44,    100.00,     40.00,    890.00,    592.00,    819.00,    330.00,    314.00
1761113164.51,    100.00,     40.00,    903.00,    520.00,    773.00,    309.00,    293.00
1761113164.58,      0.00,     40.00,    909.00,    687.00,    709.00,    314.00,    296.00
1761113164.65,      0.00,     40.00,    914.00,    670.00,   1596.00,    208.00,    288.00
1761113164.72,      0.00,     40.00,    909.00,    812.00,   1239.00,    611.00,    288.00
1761113164.79,      0.00,     40.00,    898.00,    426.00,    916.00,    585.00,    309.00
1761113164.86,      0.00,     40.00,    886.00,    700.00,   1489.00,    338.00,    317.00
1761113164.93,      0.00,     40.00,    874.00,    657.00,    987.00,    354.00,    330.00
1761113165.00,    -27.00,     40.00,    895.00,    519.00,   1084.00,    562.00,    345.00
1761113165.08,   -100.00,     40.00,    863.00,    610.00,   1132.00,    550.00,    348.00
1761113165.15,      0.00,     40.00,    627.00,    588.00,   1151.00,    414.00,    360.00
1761113165.22,      0.00,     40.00,    851.00,    657.00,   1718.00,    352.00,    355.00
1761113165.30,      0.00,     40.00,    852.00,    607.00,   2000.00,    512.00,    362.00
1761113165.37,      0.00,     40.00,    764.00,    594.00,   1576.00,   1210.00,    365.00
1761113165.44,      0.00,     40.00,    616.00,    573.00,   1549.00,    717.00,    351.00
1761113165.52,      0.00,     40.00,    574.00,    566.00,   2000.00,    744.00,    362.00
1761113165.59,      0.00,     40.00,    551.00,    579.00,   1254.00,    947.00,    348.00
1761113165.66,      0.00,     40.00,    544.00,    755.00,   1064.00,    405.00,    355.00
1761113165.72,      0.00,     40.00,    553.00,    908.00,   1116.00,    324.00,    357.00
1761113165.79,      0.00,     40.00,    532.00,    714.00,   1468.00,    214.00,    359.00
1761113165.86,      0.00,     40.00,    558.00,    462.00,   1318.00,    389.00,    348.00
1761113165.93,      0.00,     40.00,    593.00,    677.00,    748.00,    398.00,    346.00
1761113166.00,      0.00,     40.00,    667.00,    552.00,    467.00,    387.00,    343.00
1761113166.08,      0.00,     40.00,    644.00,    954.00,   1050.00,    380.00,    342.00
1761113166.15,      0.00,     40.00,    628.00,    656.00,   1160.00,    275.00,    335.00
1761113166.22,      0.00,      0.00,    617.00,    636.00,   1512.00,    674.00,    327.00
1761113166.29,      0.00,      0.00,    612.00,    594.00,   1218.00,    362.00,    328.00
1761113166.35,      0.00,      0.00,    614.00,    653.00,    742.00,    644.00,    273.00
1761113166.42,      0.00,      0.00,    614.00,    651.00,   1427.00,    639.00,    319.00
1761113166.49,      0.00,      0.00,    616.00,    648.00,   1361.00,    364.00,    330.00
1761113166.56,      0.00,      0.00,    618.00,    658.00,   1360.00,    353.00,    309.00
1761113166.63,      0.00,      0.00,    619.00,    683.00,   1083.00,    362.00,    306.00
1761113166.70,      0.00,      0.00,    620.00,    940.00,    999.00,    288.00,    309.00
1761113166.76,      0.00,      0.00,    629.00,    516.00,   1002.00,    348.00,    301.00
1761113166.83,      0.00,      0.00,    636.00,    659.00,    946.00,    362.00,    298.00
1761113166.89,      0.00,      0.00,    643.00,    797.00,   1084.00,    359.00,    301.00
1761113166.97,      0.00,      0.00,    652.00,    898.00,    940.00,    340.00,    297.00
1761113167.04,      0.00,      0.00,    668.00,   2000.00,    902.00,    364.00,    301.00
1761113167.11,      0.00,      0.00,    667.00,    702.00,   1140.00,    346.00,    296.00
1761113167.17,      0.00,      0.00,    666.00,    755.00,   1084.00,    340.00,    291.00
1761113167.24,      0.00,      0.00,    669.00,    615.00,   1223.00,    348.00,    293.00
1761113167.30,      0.00,      0.00,    670.00,    936.00,   1039.00,    323.00,    293.00
1761113167.37,      0.00,      0.00,    676.00,    868.00,   1112.00,    330.00,    293.00
1761113167.44,      0.00,      0.00,    672.00,    690.00,   1093.00,    330.00,    293.00
1761113167.50,      0.00,      0.00,    671.00,    697.00,   1131.00,    330.00,    293.00
1761113167.57,      0.00,      0.00,    671.00,    587.00,   1251.00,    330.00,    293.00
1761113167.64,      0.00,      0.00,    671.00,   1465.00,   1123.00,    331.00,    293.00
1761113167.71,      0.00,      0.00,    671.00,    637.00,    893.00,    330.00,    293.00
1761113167.77,      0.00,      0.00,    675.00,    804.00,   1173.00,    330.00,    293.00
1761113167.84,      0.00,      0.00,    671.00,    762.00,   1208.00,    330.00,    293.00
1761113167.91,      0.00,      0.00,    672.00,    663.00,   1254.00,    330.00,    293.00
1761113167.97,      0.00,      0.00,    671.00,   1133.00,    846.00,    252.00,    293.00
1761113168.04,      0.00,      0.00,    671.00,    984.00,    986.00,    330.00,    294.00
1761113168.11,      0.00,      0.00,    672.00,    521.00,   1254.00,    330.00,    294.00
1761113168.17,      0.00,      0.00,    671.00,    848.00,   1119.00,    322.00,    293.00
1761113168.24,      0.00,      0.00,    672.00,    846.00,    720.00,    331.00,    293.00
1761113168.31,      0.00,      0.00,    672.00,    963.00,    786.00,    330.00,    294.00
1761113168.37,      0.00,      0.00,    672.00,    850.00,   1075.00,    330.00,    293.00
1761113168.44,      0.00,      0.00,    671.00,    912.00,   1058.00,    304.00,    293.00
1761113168.51,      0.00,      0.00,    672.00,    974.00,    934.00,    331.00,    293.00
1761113168.57,      0.00,      0.00,    671.00,    679.00,   1125.00,    330.00,    293.00
1761113168.64,      0.00,      0.00,    671.00,    837.00,   1136.00,    278.00,    293.00
