Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761031492.14,      0.00,    100.00,    750.00,    657.00,    770.00,    516.00,    603.00
1761031492.22,   -100.00,    100.00,    734.00,    727.00,    671.00,   2000.00,    728.00
1761031492.30,    -63.00,    100.00,    717.00,    746.00,    550.00,   1860.00,    737.00
1761031492.37,      0.00,    100.00,    698.00,    760.00,    504.00,    720.00,    360.00
1761031492.44,      0.00,     40.00,    706.00,    434.00,   1366.00,    995.00,    754.00
1761031492.51,      0.00,     40.00,    719.00,    363.00,   1528.00,    763.00,    740.00
1761031492.59,     48.00,     40.00,    735.00,   1759.00,   2000.00,    715.00,    355.00
1761031492.67,     12.00,     40.00,    782.00,    770.00,    875.00,    678.00,    667.00
1761031492.74,    100.00,    100.00,    824.00,    622.00,   1373.00,    644.00,    636.00
1761031492.81,    100.00,    100.00,    831.00,    356.00,   1071.00,    612.00,    604.00
1761031492.89,      0.00,    100.00,    884.00,   2000.00,   1955.00,    590.00,    343.00
1761031492.96,      0.00,    100.00,    913.00,    440.00,   1106.00,    599.00,    303.00
1761031493.03,      0.00,    100.00,    922.00,    454.00,   1440.00,    689.00,    562.00
1761031493.10,      0.00,    100.00,    917.00,    490.00,    817.00,    640.00,    301.00
1761031493.18,   -100.00,    100.00,    830.00,    528.00,   1901.00,    570.00,    633.00
1761031493.25,   -100.00,     40.00,    628.00,    838.00,    997.00,   2000.00,    698.00
1761031493.33,   -100.00,     40.00,    800.00,    597.00,    933.00,    969.00,    750.00
1761031493.40,   -100.00,     40.00,    752.00,    743.00,   1537.00,    929.00,    839.00
1761031493.48,    -85.00,     40.00,    708.00,    740.00,   1457.00,   2000.00,    450.00
1761031493.56,      0.00,     40.00,    724.00,    923.00,    579.00,   1299.00,    893.00
1761031493.62,      0.00,    100.00,    734.00,    667.00,    726.00,    581.00,    415.00
1761031493.70,      0.00,    100.00,    770.00,    887.00,    906.00,   1009.00,    567.00
1761031493.78,      0.00,    100.00,    819.00,    590.00,    998.00,   2000.00,   2000.00
1761031493.86,      0.00,    100.00,    891.00,    654.00,   1212.00,   1026.00,    906.00
1761031493.93,      0.00,     40.00,    862.00,    593.00,   1513.00,   1011.00,    929.00
1761031494.01,   -100.00,     40.00,    829.00,    589.00,   1110.00,   1091.00,    964.00
1761031494.09,   -100.00,     40.00,    796.00,    749.00,   1398.00,   2000.00,    291.00
1761031494.15,      0.00,     40.00,    710.00,    423.00,    603.00,    713.00,    237.00
1761031494.23,      0.00,     40.00,    792.00,    621.00,    732.00,   1395.00,    840.00
1761031494.31,      0.00,     40.00,    638.00,    578.00,   1436.00,   2000.00,   1032.00
1761031494.39,      0.00,     40.00,    557.00,    570.00,   2000.00,   1043.00,   1012.00
1761031494.46,      0.00,     40.00,    550.00,    571.00,   1457.00,   1017.00,    998.00
1761031494.54,      0.00,     40.00,    538.00,    555.00,   1403.00,    994.00,    976.00
1761031494.61,      0.00,     40.00,    526.00,    482.00,   1461.00,    974.00,    959.00
1761031494.68,      0.00,     40.00,    514.00,    552.00,   1041.00,    955.00,    936.00
1761031494.76,      0.00,     40.00,    511.00,    865.00,   1116.00,    997.00,    929.00
1761031494.84,      0.00,     40.00,    508.00,    559.00,   1471.00,    987.00,   2000.00
1761031494.91,      0.00,     40.00,    514.00,    769.00,   1414.00,   1176.00,    900.00
1761031494.99,      0.00,     40.00,    512.00,    688.00,   2000.00,    763.00,    333.00
1761031495.06,    -30.00,     40.00,    515.00,    642.00,   1083.00,    988.00,    883.00
1761031495.13,    -30.00,     40.00,    493.00,    594.00,    902.00,    978.00,    885.00
1761031495.21,      0.00,     40.00,    528.00,    602.00,   1121.00,   2000.00,    884.00
1761031495.29,      0.00,     40.00,    542.00,    906.00,    944.00,   2000.00,    466.00
1761031495.36,      0.00,     40.00,    562.00,    702.00,    988.00,    592.00,    874.00
1761031495.43,      0.00,     40.00,    573.00,    929.00,    734.00,    728.00,    546.00
1761031495.50,      0.00,     40.00,    578.00,    927.00,    732.00,    898.00,    859.00
1761031495.56,      0.00,     40.00,    582.00,    351.00,    367.00,    876.00,    317.00
1761031495.64,      0.00,     40.00,    594.00,    762.00,   1348.00,    865.00,    837.00
1761031495.70,     30.00,     40.00,    605.00,    474.00,    310.00,    848.00,    825.00
1761031495.78,     30.00,     40.00,    618.00,    967.00,   2000.00,    585.00,    362.00
1761031495.85,      0.00,     40.00,    628.00,    995.00,    803.00,    814.00,    792.00
1761031495.92,      0.00,     40.00,    630.00,   1036.00,    994.00,    654.00,    303.00
1761031496.00,      0.00,     40.00,    633.00,   1042.00,   2000.00,    803.00,    694.00
1761031496.07,      0.00,     40.00,    640.00,    768.00,   1021.00,    805.00,    767.00
1761031496.15,      0.00,     40.00,    647.00,    822.00,   1271.00,    797.00,    763.00
1761031496.22,      0.00,     40.00,    656.00,    976.00,    806.00,    781.00,    755.00
1761031496.28,      0.00,     40.00,    655.00,    832.00,    661.00,    550.00,    293.00
1761031496.36,      0.00,     40.00,    662.00,   1152.00,   1082.00,    774.00,    739.00
1761031496.43,      0.00,     40.00,    670.00,    951.00,   1035.00,    745.00,    732.00
1761031496.50,     30.00,     40.00,    677.00,    907.00,    850.00,    764.00,    729.00
1761031496.57,     30.00,     40.00,    410.00,    490.00,   1125.00,    752.00,    722.00
1761031496.64,      0.00,     40.00,    686.00,   1114.00,    897.00,    758.00,    720.00
1761031496.71,      0.00,     40.00,    693.00,    757.00,    451.00,    747.00,    720.00
1761031496.78,      0.00,     40.00,    697.00,    800.00,   1015.00,    753.00,    718.00
1761031496.85,      0.00,     40.00,    700.00,    768.00,    976.00,   1089.00,    719.00
1761031496.92,      0.00,     40.00,    707.00,    682.00,    890.00,    730.00,    703.00
1761031496.99,      0.00,     40.00,    710.00,    770.00,    890.00,    737.00,    686.00
1761031497.06,      0.00,     40.00,    713.00,    736.00,    455.00,    996.00,    684.00
1761031497.13,      0.00,     40.00,    726.00,    610.00,    702.00,    724.00,    682.00
1761031497.20,      0.00,     40.00,    721.00,    781.00,    644.00,    700.00,    346.00
1761031497.26,      0.00,     40.00,    723.00,    711.00,    880.00,    629.00,    402.00
1761031497.33,      0.00,     40.00,    723.00,    572.00,    571.00,    549.00,    676.00
1761031497.39,      0.00,     40.00,    724.00,    348.00,    937.00,    498.00,    452.00
1761031497.46,      0.00,     40.00,    726.00,    768.00,    901.00,    710.00,    257.00
1761031497.53,      0.00,     40.00,    727.00,    428.00,    592.00,    396.00,    669.00
1761031497.59,      0.00,     40.00,    728.00,    387.00,    690.00,    360.00,    663.00
1761031497.66,      0.00,     40.00,    730.00,    354.00,    713.00,    283.00,    662.00
1761031497.72,      0.00,     40.00,    731.00,    297.00,    687.00,    266.00,    664.00
1761031497.78,      0.00,     40.00,    733.00,    289.00,    619.00,    214.00,    560.00
1761031497.85,      0.00,     40.00,    734.00,    987.00,   1583.00,    183.00,    347.00
1761031497.92,      0.00,     40.00,    279.00,    950.00,    973.00,    653.00,    155.00
1761031497.99,      0.00,     40.00,    742.00,    940.00,   1216.00,    807.00,    168.00
1761031498.05,      0.00,     40.00,    218.00,   1361.00,    752.00,    763.00,    149.00
1761031498.11,      0.00,     40.00,    251.00,    388.00,    344.00,    762.00,    146.00
1761031498.17,     30.00,     40.00,    227.00,    370.00,    333.00,    942.00,    152.00
1761031498.24,      0.00,     40.00,    233.00,    456.00,   1604.00,   1038.00,    152.00
1761031498.31,      0.00,     40.00,    265.00,    474.00,   1010.00,   2000.00,    149.00
1761031498.37,      0.00,     40.00,    233.00,    377.00,    287.00,    856.00,    142.00
1761031498.44,      0.00,     40.00,    242.00,    398.00,   2000.00,    960.00,    136.00
1761031498.50,      0.00,     40.00,    267.00,    515.00,    455.00,    537.00,    130.00
1761031498.56,      0.00,     40.00,    230.00,    400.00,    497.00,    763.00,    133.00
1761031498.62,      0.00,     40.00,    238.00,    418.00,    398.00,    701.00,    127.00
1761031498.68,      0.00,     40.00,    230.00,    349.00,    294.00,    695.00,    130.00
1761031498.75,      0.00,     40.00,    239.00,    354.00,   2000.00,   1019.00,    124.00
1761031498.81,      0.00,     40.00,    236.00,    365.00,    684.00,   1117.00,    127.00
1761031498.87,      0.00,     40.00,    235.00,    553.00,    788.00,   1083.00,    121.00
1761031498.93,      0.00,     40.00,    236.00,    236.00,    369.00,   1134.00,    133.00
1761031499.00,      0.00,     40.00,    233.00,    384.00,    346.00,   1362.00,    124.00
1761031499.07,      0.00,     40.00,    239.00,    570.00,   2000.00,    680.00,    155.00
1761031499.13,      0.00,     40.00,    282.00,    346.00,    273.00,    670.00,    635.00
1761031499.20,      0.00,     40.00,    268.00,    495.00,   2000.00,    677.00,     41.00
1761031499.27,      0.00,     40.00,    753.00,    798.00,    513.00,    671.00,    629.00
1761031499.35,      0.00,     40.00,    755.00,    801.00,   2000.00,    683.00,    553.00
1761031499.42,      0.00,     40.00,    463.00,    796.00,   1161.00,    686.00,    629.00
1761031499.50,      0.00,     40.00,    750.00,    795.00,   2000.00,    727.00,    628.00
1761031499.57,      0.00,     40.00,    749.00,    436.00,    558.00,   2000.00,    627.00
1761031499.64,      0.00,     40.00,    503.00,    796.00,   1083.00,    517.00,    621.00
1761031499.72,      0.00,     40.00,    597.00,    527.00,   1181.00,   2000.00,    621.00
1761031499.79,      0.00,     40.00,    753.00,    774.00,   1560.00,    658.00,    620.00
1761031499.88,      0.00,     40.00,    750.00,    801.00,   2000.00,   2000.00,    617.00
1761031499.95,      0.00,     40.00,    424.00,    806.00,   1321.00,    910.00,    618.00
1761031500.03,      0.00,     40.00,    750.00,    810.00,   2000.00,   2000.00,    616.00
1761031500.11,      0.00,     40.00,    751.00,    802.00,   2000.00,   1074.00,    614.00
1761031500.18,      0.00,     40.00,    751.00,    734.00,   1101.00,   1010.00,    607.00
1761031500.26,      0.00,     40.00,    752.00,    803.00,   1806.00,    947.00,    604.00
1761031500.34,      0.00,     40.00,    752.00,    817.00,   2000.00,    887.00,    606.00
1761031500.41,      0.00,     40.00,    753.00,    808.00,   2000.00,    654.00,    603.00
1761031500.49,      0.00,     40.00,    753.00,    818.00,   2000.00,    639.00,    601.00
1761031500.57,      0.00,     40.00,    754.00,    966.00,   2000.00,    666.00,    603.00
1761031500.64,      0.00,     30.00,    754.00,    819.00,    650.00,    654.00,    597.00
1761031500.71,      0.00,     30.00,    758.00,    877.00,   2000.00,    649.00,    587.00
1761031500.78,      0.00,     30.00,    765.00,    767.00,    837.00,    561.00,    320.00
1761031500.85,      0.00,     30.00,    773.00,    816.00,   1137.00,    678.00,    591.00
1761031500.92,      0.00,     30.00,    759.00,    782.00,   1074.00,    640.00,    594.00
1761031500.99,      0.00,     30.00,    753.00,    468.00,   2000.00,    632.00,    590.00
1761031501.08,      0.00,     30.00,    871.00,    714.00,   2000.00,   1840.00,    597.00
1761031501.15,    -54.00,     30.00,    804.00,    680.00,    923.00,   1151.00,    601.00
1761031501.22,   -100.00,     30.00,    705.00,    652.00,    857.00,    853.00,    620.00
1761031501.30,    -60.00,     30.00,    674.00,    627.00,   1699.00,    789.00,    605.00
1761031501.37,      0.00,     30.00,    639.00,    602.00,   2000.00,    749.00,    630.00
1761031501.44,      0.00,     30.00,    609.00,    594.00,   1242.00,    722.00,    312.00
1761031501.51,      0.00,     30.00,    596.00,    581.00,   1201.00,    659.00,    631.00
1761031501.58,      0.00,     30.00,    582.00,    581.00,    710.00,   1122.00,    641.00
1761031501.65,   -100.00,     30.00,    590.00,    567.00,    972.00,    560.00,    330.00
1761031501.72,   -100.00,     30.00,    534.00,    553.00,   2000.00,    549.00,    736.00
1761031501.79,   -100.00,     30.00,    457.00,    523.00,    997.00,    781.00,    338.00
1761031501.86,   -100.00,     30.00,    568.00,    533.00,    936.00,   1712.00,    688.00
1761031501.94,      0.00,     30.00,    532.00,    513.00,    900.00,   1678.00,    690.00
1761031502.01,      0.00,     30.00,    418.00,    420.00,    863.00,    894.00,    696.00
1761031502.08,    -79.00,     30.00,    515.00,    523.00,    823.00,   1615.00,    697.00
1761031502.14,   -100.00,     30.00,    505.00,    505.00,    299.00,    985.00,    709.00
1761031502.22,   -100.00,     30.00,    514.00,    492.00,   1165.00,   1547.00,    729.00
1761031502.29,   -100.00,     30.00,    486.00,    487.00,   1119.00,   1518.00,    734.00
1761031502.36,    -11.00,     30.00,    471.00,    501.00,    633.00,   1477.00,    735.00
1761031502.44,      0.00,     30.00,    486.00,    655.00,   1023.00,   1432.00,    737.00
1761031502.51,   -100.00,     30.00,    484.00,    613.00,    374.00,    553.00,    736.00
1761031502.59,   -100.00,     30.00,    484.00,    635.00,    951.00,   1357.00,    743.00
1761031502.66,   -100.00,     30.00,    491.00,    566.00,    895.00,    522.00,    753.00
1761031502.72,   -100.00,     30.00,    493.00,    564.00,    858.00,    518.00,    402.00
1761031502.79,   -100.00,     30.00,    514.00,    565.00,    824.00,    534.00,    647.00
1761031502.86,   -100.00,     30.00,    531.00,    526.00,    797.00,    574.00,    730.00
1761031502.93,   -100.00,     30.00,    554.00,    585.00,    687.00,   2000.00,    761.00
1761031503.00,   -100.00,     30.00,    556.00,    589.00,    767.00,    905.00,    335.00
1761031503.08,   -100.00,     30.00,    563.00,    705.00,   1090.00,   1095.00,    742.00
1761031503.15,   -100.00,     30.00,    574.00,    668.00,    700.00,    757.00,    751.00
1761031503.22,      0.00,     30.00,    585.00,    660.00,    995.00,   1066.00,    711.00
1761031503.28,      0.00,     30.00,    603.00,    646.00,    958.00,    427.00,    374.00
1761031503.36,      0.00,     30.00,    628.00,    638.00,    925.00,   1247.00,    728.00
1761031503.44,   -100.00,     30.00,    665.00,    535.00,    894.00,   2000.00,    721.00
1761031503.51,   -100.00,     30.00,    637.00,    624.00,    850.00,   1210.00,    724.00
1761031503.58,   -100.00,     30.00,    623.00,    607.00,    812.00,    755.00,    434.00
1761031503.65,   -100.00,     30.00,    606.00,    601.00,    779.00,    733.00,    717.00
1761031503.71,   -100.00,     30.00,    598.00,    607.00,    753.00,    718.00,    409.00
1761031503.78,   -100.00,     30.00,    594.00,    605.00,    728.00,    663.00,    705.00
1761031503.84,      0.00,     30.00,    584.00,    627.00,    333.00,    701.00,    121.00
1761031503.91,      0.00,     30.00,    584.00,    639.00,    698.00,   1041.00,    424.00
1761031503.98,      0.00,     30.00,    599.00,    558.00,    692.00,   1157.00,    378.00
1761031504.05,   -100.00,     30.00,    621.00,    622.00,    696.00,    741.00,    349.00
1761031504.13,   -100.00,     30.00,    637.00,    602.00,   1227.00,   1915.00,    670.00
1761031504.20,    -79.00,     30.00,    618.00,    573.00,    898.00,   1638.00,    559.00
1761031504.28,      0.00,     30.00,    620.00,    555.00,   1099.00,    986.00,    660.00
1761031504.35,      0.00,     30.00,    576.00,    544.00,   1367.00,    888.00,    648.00
1761031504.43,   -100.00,     30.00,    552.00,    499.00,   1417.00,   1599.00,    635.00
1761031504.50,   -100.00,     30.00,    518.00,    489.00,   1759.00,    920.00,    638.00
1761031504.58,   -100.00,     30.00,    528.00,    506.00,   1491.00,    697.00,    638.00
1761031504.65,      0.00,     30.00,    508.00,    455.00,   1589.00,    929.00,    612.00
1761031504.73,      0.00,     30.00,    493.00,    152.00,   2000.00,   2000.00,    631.00
1761031504.80,    -56.00,     30.00,    490.00,    489.00,   1125.00,   1307.00,    623.00
1761031504.88,    -84.00,     30.00,    486.00,    494.00,   1308.00,    949.00,    614.00
1761031504.94,      0.00,     30.00,    477.00,    499.00,   1165.00,    515.00,    335.00
1761031505.01,      0.00,     30.00,    469.00,    499.00,   1109.00,    861.00,    349.00
1761031505.08,      0.00,     30.00,    473.00,    506.00,    727.00,   1698.00,    178.00
1761031505.14,      0.00,     30.00,    483.00,    509.00,    203.00,    649.00,    428.00
1761031505.21,      0.00,     30.00,    483.00,    553.00,   1198.00,    503.00,    351.00
1761031505.28,      0.00,     30.00,    473.00,    982.00,   1498.00,    668.00,    516.00
1761031505.35,      0.00,     30.00,    478.00,    957.00,    360.00,    654.00,    556.00
1761031505.42,      0.00,     30.00,    475.00,    927.00,   1719.00,    640.00,    594.00
1761031505.49,      0.00,     30.00,    481.00,    554.00,    618.00,    638.00,    346.00
1761031505.56,      0.00,     30.00,    473.00,    530.00,   1292.00,    631.00,    597.00
1761031505.63,      0.00,     30.00,    475.00,    572.00,   2000.00,    633.00,    596.00
1761031505.70,      0.00,     30.00,    481.00,    552.00,   1487.00,    636.00,    587.00
1761031505.77,      0.00,     30.00,    487.00,    537.00,   1624.00,    622.00,    588.00
1761031505.84,      0.00,     30.00,    485.00,    552.00,    481.00,    619.00,    567.00
1761031505.90,      0.00,     30.00,    483.00,    152.00,    289.00,    626.00,    541.00
1761031505.96,      0.00,     40.00,    485.00,    723.00,    998.00,    615.00,    378.00
1761031506.04,      0.00,     40.00,    486.00,    555.00,   1825.00,    612.00,    584.00
1761031506.11,      0.00,     40.00,    488.00,    553.00,   1451.00,    633.00,    580.00
1761031506.18,      0.00,     40.00,    493.00,    554.00,   1745.00,    608.00,    577.00
1761031506.25,      0.00,     40.00,    497.00,    554.00,   2000.00,    604.00,    573.00
1761031506.32,      0.00,     40.00,    496.00,    554.00,   1736.00,    612.00,    572.00
1761031506.39,      0.00,     40.00,    505.00,    576.00,    284.00,    599.00,    564.00
1761031506.45,      0.00,     40.00,    505.00,    565.00,    646.00,    616.00,    129.00
1761031506.52,      5.00,     40.00,    510.00,    539.00,   1479.00,    605.00,    458.00
1761031506.59,     91.00,     40.00,    515.00,    566.00,   1471.00,    577.00,    559.00
1761031506.66,      0.00,     40.00,    525.00,    433.00,    508.00,    567.00,    546.00
1761031506.73,      0.00,     40.00,    530.00,    833.00,   1304.00,    573.00,    544.00
1761031506.80,      0.00,     40.00,    536.00,    790.00,    977.00,    579.00,    541.00
1761031506.86,      0.00,     40.00,    566.00,    407.00,    379.00,    569.00,    537.00
1761031506.93,      0.00,     40.00,    541.00,    802.00,   1204.00,    570.00,    534.00
1761031507.00,      0.00,     40.00,    560.00,    761.00,    941.00,    557.00,    534.00
1761031507.07,    100.00,     40.00,    576.00,    871.00,   1072.00,    561.00,    525.00
1761031507.15,    100.00,     40.00,    581.00,    826.00,   2000.00,    566.00,    521.00
1761031507.21,    100.00,     40.00,   1077.00,    411.00,    587.00,    553.00,    517.00
1761031507.29,    100.00,     40.00,   1089.00,    752.00,   2000.00,    700.00,    518.00
1761031507.36,    100.00,     40.00,    673.00,    665.00,   1224.00,    678.00,    529.00
1761031507.44,    100.00,     40.00,   1059.00,    414.00,   2000.00,    685.00,    551.00
1761031507.51,    100.00,     40.00,    696.00,    313.00,   1193.00,    901.00,    564.00
1761031507.58,    100.00,     40.00,   1054.00,    428.00,    708.00,    875.00,    601.00
1761031507.64,    100.00,     40.00,    702.00,    549.00,    567.00,    502.00,    631.00
1761031507.71,    100.00,     40.00,    715.00,    515.00,    581.00,    632.00,    155.00
1761031507.77,    100.00,     40.00,    737.00,    740.00,    468.00,   1181.00,    312.00
1761031507.84,    100.00,     40.00,    728.00,    678.00,    435.00,    554.00,    915.00
1761031507.91,    100.00,     40.00,    711.00,    822.00,    374.00,    697.00,    359.00
1761031507.97,    100.00,     40.00,    672.00,    354.00,    315.00,   1285.00,    333.00
1761031508.05,    100.00,     40.00,    699.00,   1740.00,    279.00,   1319.00,   1239.00
1761031508.12,    100.00,     40.00,    706.00,    659.00,    209.00,    681.00,    961.00
1761031508.18,    100.00,     40.00,    862.00,    358.00,    177.00,    234.00,    436.00
1761031508.27,    100.00,     40.00,   1722.00,   1009.00,    964.00,    126.00,   2000.00
1761031508.34,    100.00,     40.00,   1051.00,   2000.00,   1669.00,     97.00,    367.00
1761031508.41,     88.00,     40.00,    420.00,    420.00,   1044.00,    954.00,     82.00
1761031508.49,      0.00,     40.00,    654.00,    807.00,   1459.00,    861.00,   1047.00
1761031508.57,      0.00,     40.00,    948.00,    354.00,   2000.00,   1903.00,    976.00
1761031508.66,      0.00,     40.00,    622.00,   2000.00,    511.00,   1266.00,   2000.00
1761031508.74,      0.00,     40.00,    600.00,    626.00,   1041.00,    851.00,   2000.00
1761031508.83,      0.00,     40.00,    858.00,   1754.00,    712.00,   1372.00,   2000.00
1761031508.91,    100.00,     40.00,    556.00,    851.00,    899.00,   1312.00,   2000.00
1761031508.99,    100.00,     40.00,    553.00,    860.00,   1056.00,    927.00,   2000.00
1761031509.07,     13.00,     40.00,    560.00,    848.00,   1354.00,    918.00,   2000.00
1761031509.15,      0.00,     40.00,    573.00,    838.00,    818.00,    989.00,   2000.00
1761031509.24,      0.00,     40.00,    559.00,    920.00,   1910.00,   1203.00,    362.00
1761031509.30,    100.00,     40.00,    580.00,    431.00,    365.00,   1047.00,    588.00
1761031509.38,    100.00,     40.00,    592.00,    490.00,   1232.00,   1007.00,   1185.00
1761031509.46,    100.00,     40.00,    916.00,   1685.00,    999.00,    962.00,   1180.00
1761031509.54,      0.00,     40.00,    642.00,   1110.00,   2000.00,    917.00,    828.00
1761031509.61,      0.00,     40.00,    661.00,    732.00,   1041.00,    892.00,   1189.00
1761031509.69,    100.00,     40.00,    670.00,    751.00,    915.00,    878.00,   1221.00
1761031509.77,     75.00,     40.00,    664.00,    830.00,   1277.00,    861.00,    878.00
1761031509.86,      0.00,     40.00,    693.00,   2000.00,   2000.00,    826.00,    440.00
1761031509.93,      0.00,     40.00,    677.00,   1004.00,    910.00,    823.00,    780.00
1761031510.00,      0.00,     40.00,    686.00,    705.00,    912.00,    573.00,    528.00
1761031510.07,      0.00,     40.00,    597.00,    815.00,   1036.00,    832.00,    795.00
1761031510.15,      0.00,     40.00,    704.00,   2000.00,    992.00,    816.00,    787.00
1761031510.23,      0.00,     40.00,    690.00,    563.00,   1006.00,    970.00,    773.00
1761031510.30,      0.00,     40.00,    724.00,   1042.00,    617.00,    598.00,    503.00
1761031510.37,      0.00,     40.00,    721.00,    386.00,    994.00,    772.00,    747.00
1761031510.45,      0.00,     40.00,    701.00,   2000.00,   2000.00,    751.00,    236.00
1761031510.52,      0.00,     40.00,    755.00,    739.00,    809.00,    744.00,    724.00
1761031510.58,      0.00,     40.00,    768.00,    636.00,    842.00,    450.00,    321.00
1761031510.66,      0.00,     40.00,    773.00,   1056.00,    995.00,    715.00,    699.00
1761031510.73,      0.00,     40.00,    782.00,   1312.00,   1860.00,    554.00,    274.00
1761031510.80,      0.00,     40.00,    792.00,    571.00,    734.00,    692.00,    679.00
1761031510.87,      0.00,     40.00,    803.00,    633.00,    625.00,    703.00,    422.00
1761031510.94,      0.00,     40.00,    812.00,    683.00,    530.00,    742.00,    632.00
1761031511.01,      0.00,     40.00,    698.00,    425.00,    731.00,   1121.00,    649.00
1761031511.07,      0.00,     40.00,    831.00,    600.00,    551.00,    619.00,    379.00
1761031511.15,      0.00,     40.00,    842.00,    902.00,    895.00,    660.00,    551.00
1761031511.21,      0.00,     40.00,    854.00,    308.00,    697.00,    563.00,    257.00
1761031511.28,   -100.00,     40.00,    859.00,    674.00,   1035.00,   1104.00,    656.00
1761031511.36,   -100.00,     40.00,    872.00,   1105.00,    472.00,   1252.00,    691.00
1761031511.43,      0.00,     40.00,    874.00,    636.00,    889.00,   1338.00,    688.00
1761031511.51,      0.00,     40.00,    894.00,    544.00,   1232.00,   1081.00,    709.00
1761031511.58,      0.00,     40.00,    917.00,    913.00,    977.00,    967.00,    488.00
1761031511.66,   -100.00,     40.00,    945.00,   1045.00,    637.00,   1185.00,    714.00
1761031511.73,   -100.00,     40.00,    974.00,    436.00,   1078.00,   1065.00,    736.00
1761031511.82,      0.00,     40.00,   1002.00,    390.00,   1020.00,   1236.00,   2000.00
1761031511.89,      0.00,     40.00,   1003.00,    979.00,    984.00,   1597.00,    790.00
1761031511.98,    -43.00,     40.00,    996.00,    685.00,    772.00,   1072.00,   2000.00
1761031512.04,   -100.00,     40.00,    996.00,    458.00,    822.00,    418.00,    355.00
1761031512.11,     -2.00,     40.00,    706.00,    346.00,    901.00,    486.00,    632.00
1761031512.19,      0.00,     40.00,   1003.00,    448.00,    773.00,   1653.00,   2000.00
1761031512.27,    -47.00,     40.00,   1019.00,    768.00,    452.00,   1041.00,   2000.00
1761031512.35,   -100.00,     40.00,    373.00,    218.00,    441.00,    773.00,    546.00
1761031512.42,   -100.00,     40.00,   1037.00,    375.00,    592.00,    785.00,    121.00
1761031512.48,   -100.00,     40.00,    658.00,    673.00,    478.00,    511.00,    298.00
1761031512.56,      0.00,     40.00,    699.00,    652.00,    979.00,   1430.00,   2000.00
1761031512.64,      0.00,     40.00,    664.00,    636.00,   1292.00,   1023.00,   1139.00
1761031512.72,    -47.00,     40.00,    642.00,    635.00,   1340.00,   1139.00,    895.00
1761031512.80,   -100.00,     40.00,    625.00,    577.00,   1269.00,   1182.00,    304.00
1761031512.87,    -79.00,     40.00,    596.00,    622.00,   1212.00,    965.00,    351.00
1761031512.94,      0.00,     40.00,    601.00,    616.00,   1156.00,    778.00,    327.00
1761031513.02,   -100.00,     40.00,    582.00,    623.00,   1107.00,   1050.00,   2000.00
1761031513.09,   -100.00,     40.00,    598.00,    585.00,    355.00,    660.00,    669.00
1761031513.17,      0.00,     40.00,    602.00,    672.00,   1000.00,    708.00,    851.00
1761031513.25,      0.00,     40.00,    607.00,    596.00,    743.00,   2000.00,   1046.00
1761031513.32,    -83.00,     40.00,    623.00,    651.00,    899.00,   1659.00,   1059.00
1761031513.40,   -100.00,     40.00,    654.00,    538.00,    844.00,   1083.00,    782.00
1761031513.47,   -100.00,     40.00,    627.00,    638.00,    800.00,    890.00,    338.00
1761031513.53,   -100.00,     40.00,    618.00,    633.00,    758.00,    557.00,   1058.00
1761031513.60,   -100.00,     40.00,    615.00,    649.00,    720.00,    591.00,    680.00
1761031513.69,    -67.00,     40.00,    483.00,    665.00,    689.00,   2000.00,   1282.00
1761031513.75,      0.00,     40.00,    623.00,    642.00,    333.00,    851.00,    380.00
1761031513.82,      0.00,     40.00,    642.00,    608.00,    656.00,    567.00,    613.00
1761031513.90,   -100.00,     40.00,    659.00,    580.00,    876.00,   1308.00,   1531.00
1761031513.98,   -100.00,     40.00,    676.00,    549.00,   1275.00,   1108.00,   2000.00
1761031514.05,   -100.00,     40.00,    702.00,    516.00,   2000.00,    535.00,    330.00
1761031514.12,   -100.00,     40.00,    718.00,    487.00,    906.00,    674.00,    411.00
1761031514.18,    -91.00,     40.00,    753.00,    476.00,   1126.00,    620.00,    251.00
1761031514.25,      0.00,     40.00,    492.00,    424.00,    469.00,    672.00,    765.00
1761031514.32,      0.00,     40.00,    465.00,    217.00,    365.00,    940.00,    750.00
1761031514.38,      0.00,     40.00,    453.00,    442.00,   1133.00,    741.00,    446.00
1761031514.45,   -100.00,     40.00,    444.00,    448.00,    799.00,   1375.00,    304.00
1761031514.52,   -100.00,     40.00,    426.00,    458.00,    511.00,   1003.00,    233.00
1761031514.58,    -48.00,     40.00,    419.00,    434.00,    431.00,    939.00,    288.00
1761031514.65,      0.00,     40.00,    420.00,    434.00,   1724.00,    725.00,    268.00
1761031514.71,      0.00,     40.00,    405.00,    666.00,    157.00,   1195.00,    314.00
1761031514.79,      0.00,     40.00,    420.00,    907.00,   1051.00,   1061.00,    586.00
1761031514.85,      0.00,     40.00,    417.00,    715.00,    528.00,   1036.00,     70.00
1761031514.92,      0.00,     40.00,    430.00,    824.00,   1581.00,    687.00,    813.00
1761031514.99,      0.00,     40.00,    422.00,   1341.00,    611.00,    812.00,    701.00
1761031515.06,      0.00,     40.00,    432.00,    718.00,   1305.00,    755.00,    542.00
1761031515.13,      0.00,     40.00,    439.00,    663.00,    890.00,    717.00,    537.00
1761031515.20,      0.00,     40.00,    448.00,    632.00,   1893.00,    594.00,    444.00
1761031515.27,     28.00,     40.00,    451.00,    609.00,   1414.00,    772.00,    595.00
