Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761122295.91,   -100.00,     70.00,    682.00,    682.00,   1077.00,   2000.00,    770.00
1761122295.99,   -100.00,     70.00,    659.00,    655.00,    805.00,    741.00,    770.00
1761122296.06,    -87.00,     70.00,    634.00,    658.00,    386.00,   1513.00,    776.00
1761122296.13,      0.00,     70.00,    638.00,    708.00,    386.00,    591.00,    769.00
1761122296.20,      0.00,     70.00,    655.00,    224.00,    349.00,   1292.00,    735.00
1761122296.26,      0.00,     70.00,    689.00,    212.00,    339.00,    726.00,    507.00
1761122296.33,      0.00,     70.00,    736.00,    642.00,   1053.00,    674.00,    680.00
1761122296.41,    100.00,     70.00,    800.00,    668.00,    733.00,    439.00,    412.00
1761122296.48,    100.00,     70.00,    740.00,    567.00,    744.00,    586.00,    602.00
1761122296.55,    100.00,     70.00,   1198.00,   1313.00,    819.00,    535.00,    579.00
1761122296.63,      0.00,     70.00,    665.00,    462.00,   1474.00,    499.00,    505.00
1761122296.70,      0.00,     70.00,    951.00,    814.00,   1351.00,    483.00,    488.00
1761122296.77,      0.00,     70.00,    966.00,    546.00,   1015.00,    488.00,    465.00
1761122296.84,      0.00,     70.00,    892.00,   1485.00,    908.00,    522.00,    475.00
1761122296.92,      0.00,     70.00,    965.00,    363.00,   2000.00,    537.00,    475.00
1761122296.99,      0.00,     70.00,    954.00,    633.00,   1078.00,    552.00,    481.00
1761122297.06,      0.00,     70.00,    950.00,    673.00,   1254.00,    888.00,    483.00
1761122297.14,      0.00,     70.00,    960.00,   1518.00,   1788.00,    489.00,    477.00
1761122297.22,      0.00,     70.00,    944.00,    148.00,   2000.00,    562.00,    445.00
1761122297.29,      0.00,     70.00,    936.00,    967.00,    428.00,    552.00,    488.00
1761122297.36,      0.00,     70.00,    928.00,    430.00,   1041.00,    551.00,    486.00
1761122297.43,      0.00,     70.00,    908.00,    960.00,   1128.00,    550.00,    487.00
1761122297.50,    100.00,     70.00,    921.00,    965.00,   1005.00,    498.00,    490.00
1761122297.58,    100.00,     70.00,    921.00,    596.00,    879.00,   1223.00,    490.00
1761122297.64,      0.00,     70.00,    920.00,    354.00,    805.00,    423.00,    381.00
1761122297.71,      0.00,     70.00,    918.00,    657.00,    713.00,    532.00,    511.00
1761122297.79,      0.00,     70.00,    906.00,    587.00,   1145.00,    981.00,    540.00
1761122297.85,      0.00,     70.00,    898.00,    543.00,    640.00,    535.00,    575.00
1761122297.92,      0.00,     70.00,    868.00,    681.00,    552.00,    449.00,    606.00
1761122297.99,      0.00,     70.00,    724.00,    781.00,    470.00,    380.00,    641.00
1761122298.06,   -100.00,     70.00,    638.00,    740.00,    382.00,    346.00,    684.00
1761122298.13,   -100.00,     70.00,    726.00,    636.00,    349.00,    345.00,    649.00
1761122298.20,      0.00,     70.00,    457.00,    323.00,    979.00,   1270.00,    280.00
1761122298.26,      0.00,     70.00,    662.00,     62.00,    334.00,   1184.00,    280.00
1761122298.34,      0.00,     70.00,    627.00,    859.00,   2000.00,   1022.00,    288.00
1761122298.40,      0.00,     70.00,    109.00,    651.00,    810.00,    546.00,    271.00
1761122298.46,      0.00,     70.00,    103.00,    366.00,    405.00,    558.00,    272.00
1761122298.53,      0.00,     70.00,    124.00,    498.00,    321.00,   1108.00,    266.00
1761122298.59,      0.00,     70.00,    121.00,    533.00,    321.00,   1007.00,    266.00
1761122298.66,      0.00,     70.00,    118.00,    655.00,    384.00,    802.00,    247.00
1761122298.72,      0.00,     70.00,    157.00,    118.00,    298.00,    568.00,    254.00
1761122298.78,      0.00,     70.00,    133.00,    359.00,    394.00,    397.00,    264.00
1761122298.84,      0.00,     70.00,    146.00,    232.00,    630.00,    315.00,    484.00
1761122298.91,      0.00,     70.00,    118.00,    233.00,   2000.00,    494.00,    245.00
1761122298.98,      0.00,     70.00,    142.00,    555.00,   1890.00,    975.00,    286.00
1761122299.04,      0.00,     70.00,    155.00,    503.00,    292.00,    769.00,    257.00
1761122299.12,      0.00,     70.00,    686.00,    598.00,    960.00,    754.00,    723.00
1761122299.19,      0.00,     70.00,    681.00,   1061.00,    742.00,    739.00,    712.00
1761122299.26,      0.00,     70.00,    689.00,    677.00,   1274.00,    728.00,    701.00
1761122299.34,      0.00,     70.00,    693.00,   1041.00,   1252.00,    716.00,    690.00
1761122299.41,      0.00,     70.00,    701.00,    740.00,   1020.00,    353.00,    681.00
1761122299.49,      0.00,     70.00,    709.00,    947.00,   2000.00,    690.00,    664.00
1761122299.56,      0.00,     70.00,    717.00,    788.00,   1052.00,    683.00,    653.00
1761122299.63,      0.00,     70.00,    729.00,    706.00,   1013.00,    703.00,    422.00
1761122299.70,      0.00,     70.00,    740.00,    864.00,    783.00,    563.00,    627.00
1761122299.77,      0.00,     70.00,    752.00,    681.00,   1419.00,    635.00,    608.00
1761122299.84,      0.00,     70.00,    766.00,   1197.00,   1058.00,    415.00,    586.00
1761122299.91,      0.00,     40.00,    780.00,    403.00,    555.00,    488.00,    575.00
1761122299.98,      0.00,     40.00,    437.00,    348.00,    874.00,    579.00,    559.00
1761122300.05,    -42.00,     40.00,    819.00,    692.00,   1024.00,    567.00,    548.00
1761122300.13,    -44.00,     40.00,    816.00,    798.00,   2000.00,    551.00,    531.00
1761122300.20,   -100.00,     40.00,    829.00,    819.00,   2000.00,    556.00,    519.00
1761122300.28,   -100.00,     40.00,    806.00,    665.00,   1688.00,    422.00,    554.00
1761122300.35,   -100.00,     40.00,    761.00,    765.00,   1312.00,    549.00,    488.00
1761122300.43,   -100.00,     40.00,    752.00,    600.00,   1555.00,   1582.00,    484.00
1761122300.50,      0.00,     40.00,    734.00,    782.00,    591.00,    858.00,    485.00
1761122300.57,      0.00,     40.00,    742.00,    581.00,    488.00,    987.00,    458.00
1761122300.64,    -81.00,     40.00,    756.00,    760.00,    448.00,   1019.00,    372.00
1761122300.72,   -100.00,     40.00,    756.00,    793.00,   1203.00,   1077.00,    488.00
1761122300.78,   -100.00,     40.00,    486.00,    588.00,    363.00,    443.00,    479.00
1761122300.86,   -100.00,     40.00,    771.00,    866.00,    711.00,   1258.00,    488.00
1761122300.93,   -100.00,     40.00,    789.00,    749.00,    981.00,    855.00,    492.00
1761122301.00,   -100.00,     40.00,    816.00,    496.00,    930.00,    515.00,    365.00
1761122301.07,   -100.00,     40.00,    843.00,    332.00,    891.00,    746.00,    488.00
1761122301.14,   -100.00,     40.00,    854.00,    827.00,    875.00,    414.00,    353.00
1761122301.20,   -100.00,     40.00,    837.00,     31.00,    349.00,    839.00,    545.00
1761122301.28,   -100.00,     40.00,    802.00,    781.00,    817.00,   1227.00,    534.00
1761122301.35,   -100.00,     40.00,    775.00,    767.00,    281.00,    807.00,    354.00
1761122301.42,   -100.00,     40.00,    765.00,    713.00,    720.00,    743.00,    555.00
1761122301.49,   -100.00,     40.00,    764.00,    665.00,    386.00,   1093.00,    552.00
1761122301.55,   -100.00,     40.00,    774.00,    627.00,    689.00,    616.00,    348.00
1761122301.64,   -100.00,     40.00,    648.00,    458.00,   1497.00,   2000.00,    576.00
1761122301.71,      0.00,     40.00,    600.00,    559.00,   1465.00,   1235.00,    569.00
1761122301.79,      0.00,     40.00,    573.00,    573.00,   1598.00,    956.00,    540.00
1761122301.86,      0.00,     40.00,    557.00,    570.00,   1279.00,    399.00,    533.00
1761122301.93,      0.00,     70.00,    556.00,    196.00,   2000.00,    561.00,    517.00
1761122302.00,      0.00,     70.00,    421.00,    591.00,   1312.00,    555.00,    456.00
1761122302.07,      0.00,     70.00,    560.00,    596.00,   1261.00,    543.00,    486.00
1761122302.13,      0.00,     70.00,    574.00,    273.00,    302.00,    555.00,    522.00
1761122302.20,      0.00,     70.00,    557.00,     90.00,    623.00,    555.00,    517.00
1761122302.27,      0.00,     70.00,    555.00,    589.00,   1108.00,    549.00,    521.00
1761122302.34,      0.00,     70.00,    555.00,    586.00,    932.00,    444.00,    521.00
1761122302.40,      0.00,     70.00,    557.00,    603.00,    476.00,    569.00,    519.00
1761122302.47,    100.00,     70.00,    556.00,    591.00,   1215.00,    551.00,    434.00
1761122302.54,    100.00,     70.00,    557.00,    597.00,    232.00,    552.00,    517.00
1761122302.60,    100.00,     11.00,    559.00,    276.00,   1055.00,    539.00,    514.00
1761122302.67,    100.00,     10.00,    270.00,    164.00,    593.00,    555.00,    519.00
1761122302.74,    100.00,     70.00,    556.00,    279.00,   1070.00,   1107.00,    534.00
1761122302.82,    100.00,     70.00,    385.00,    197.00,   1938.00,   1294.00,    562.00
1761122302.89,    100.00,      9.00,    526.00,    550.00,    920.00,   1095.00,    621.00
1761122302.95,    100.00,      8.00,    256.00,    490.00,    670.00,   1238.00,    388.00
1761122303.02,    100.00,     10.00,    957.00,    446.00,    278.00,    458.00,    866.00
1761122303.10,    100.00,     10.00,    798.00,    235.00,    979.00,    539.00,   1003.00
1761122303.17,    100.00,     40.00,    882.00,    287.00,   1513.00,    684.00,   1261.00
1761122303.25,    100.00,     40.00,    414.00,    711.00,    980.00,    600.00,   2000.00
1761122303.34,    100.00,     40.00,   1652.00,    224.00,   1716.00,    569.00,   2000.00
1761122303.42,    100.00,     40.00,   1152.00,   2000.00,    989.00,    575.00,   2000.00
1761122303.50,      0.00,     40.00,    601.00,   1395.00,    244.00,    861.00,    553.00
1761122303.58,      0.00,     40.00,   1162.00,   1917.00,    782.00,   2000.00,    571.00
1761122303.66,      0.00,     40.00,   1329.00,    209.00,   1103.00,   1852.00,    592.00
1761122303.74,      0.00,     40.00,   1236.00,   2000.00,    518.00,    998.00,    638.00
1761122303.81,      0.00,     40.00,    145.00,    796.00,    200.00,   1258.00,   1444.00
1761122303.90,      0.00,     70.00,    913.00,    448.00,   1058.00,   1637.00,   2000.00
1761122303.99,      0.00,     70.00,    961.00,   1438.00,    784.00,   1593.00,   2000.00
1761122304.07,      0.00,     70.00,    963.00,    459.00,    909.00,    959.00,   2000.00
1761122304.15,    100.00,     70.00,   1148.00,    555.00,   1219.00,    580.00,   2000.00
1761122304.23,    100.00,     70.00,    247.00,    282.00,    866.00,    831.00,   2000.00
1761122304.31,    100.00,     70.00,    972.00,    711.00,   1070.00,    561.00,   2000.00
1761122304.39,    100.00,     70.00,   1112.00,    215.00,   1002.00,    482.00,   2000.00
1761122304.48,    100.00,     70.00,   1534.00,   1592.00,    806.00,    904.00,   1356.00
1761122304.55,    100.00,     70.00,   1037.00,    224.00,   1940.00,    832.00,    386.00
1761122304.64,      0.00,     70.00,   1073.00,   2000.00,   2000.00,    781.00,    612.00
1761122304.71,      0.00,     70.00,    736.00,    386.00,    331.00,    517.00,    493.00
1761122304.78,      0.00,     70.00,    610.00,    659.00,   1020.00,    736.00,    736.00
1761122304.85,      0.00,     70.00,    762.00,    518.00,   1121.00,    547.00,    717.00
1761122304.93,    -43.00,     70.00,    772.00,   2000.00,    747.00,    718.00,    704.00
1761122305.00,   -100.00,     70.00,    786.00,   1839.00,    377.00,    702.00,    689.00
1761122305.08,   -100.00,     70.00,    799.00,    893.00,    986.00,    684.00,    671.00
1761122305.15,    -10.00,     70.00,    816.00,    589.00,    686.00,    647.00,    381.00
1761122305.22,      0.00,     70.00,    846.00,    959.00,   1670.00,    637.00,    626.00
1761122305.30,      0.00,     70.00,    899.00,   1600.00,    679.00,    577.00,    820.00
1761122305.37,    -34.00,     70.00,    973.00,    426.00,    586.00,    552.00,    554.00
1761122305.44,   -100.00,     70.00,    917.00,    420.00,    569.00,    346.00,    509.00
1761122305.51,      0.00,     70.00,   1282.00,    824.00,    486.00,    704.00,    487.00
1761122305.59,      0.00,     70.00,   1090.00,    971.00,   1052.00,    904.00,    464.00
1761122305.67,   -100.00,     70.00,   1321.00,    361.00,   1095.00,   1633.00,    488.00
1761122305.73,   -100.00,     70.00,    335.00,    420.00,    218.00,    539.00,    486.00
1761122305.81,   -100.00,     70.00,   1191.00,    290.00,   1049.00,   1149.00,    493.00
1761122305.89,   -100.00,     70.00,   1152.00,    562.00,   1311.00,   1160.00,    538.00
1761122305.96,   -100.00,     70.00,   1093.00,   1070.00,    368.00,   1327.00,    541.00
1761122306.04,   -100.00,     70.00,   1060.00,   1061.00,    847.00,   2000.00,    556.00
1761122306.11,   -100.00,     70.00,   1045.00,    250.00,   1112.00,    680.00,    564.00
1761122306.20,   -100.00,     70.00,   1054.00,   1092.00,   1017.00,   2000.00,    582.00
1761122306.27,   -100.00,     70.00,   1071.00,    247.00,    933.00,    392.00,    605.00
1761122306.34,   -100.00,     70.00,   1065.00,    525.00,    872.00,    905.00,    629.00
1761122306.41,   -100.00,     70.00,   1078.00,    300.00,    829.00,    503.00,    618.00
1761122306.49,   -100.00,     70.00,   1108.00,    738.00,   1217.00,   1285.00,    619.00
1761122306.57,      0.00,     70.00,    752.00,    470.00,    842.00,    980.00,   2000.00
1761122306.64,      0.00,     70.00,    690.00,    669.00,    887.00,   1145.00,    599.00
1761122306.72,      0.00,     70.00,    661.00,    663.00,   1042.00,   2000.00,    591.00
1761122306.80,     53.00,     70.00,    651.00,    676.00,   2000.00,    594.00,    558.00
1761122306.87,    100.00,     70.00,    646.00,    688.00,    532.00,    583.00,    358.00
1761122306.94,    100.00,     70.00,    649.00,    562.00,   1778.00,    584.00,    547.00
1761122307.02,      0.00,     70.00,    652.00,    698.00,   1056.00,   2000.00,    552.00
1761122307.10,      0.00,     70.00,    560.00,    152.00,   1750.00,   1659.00,    565.00
1761122307.17,      0.00,     70.00,    617.00,    610.00,   1415.00,   1311.00,    607.00
1761122307.25,      0.00,     70.00,    583.00,    559.00,   2000.00,    724.00,    660.00
1761122307.32,      0.00,     70.00,    556.00,    206.00,    145.00,   2000.00,    708.00
1761122307.39,    -93.00,     70.00,    531.00,    308.00,    981.00,    881.00,    757.00
1761122307.46,   -100.00,     70.00,    489.00,    430.00,   1412.00,    582.00,    805.00
1761122307.53,   -100.00,     70.00,    461.00,    321.00,    217.00,   1030.00,    348.00
1761122307.60,   -100.00,     70.00,    451.00,    347.00,   1695.00,    816.00,    886.00
1761122307.67,      0.00,     70.00,    350.00,    285.00,    300.00,    713.00,    900.00
1761122307.73,      0.00,     70.00,    311.00,    238.00,    212.00,   1064.00,    521.00
1761122307.79,      0.00,     70.00,    311.00,     40.00,    600.00,    929.00,    279.00
1761122307.87,      0.00,     70.00,    305.00,    328.00,   2000.00,    897.00,    873.00
1761122307.94,      0.00,     70.00,    345.00,    415.00,   2000.00,    408.00,    849.00
1761122308.01,      0.00,     70.00,    368.00,    720.00,    622.00,    832.00,    567.00
1761122308.08,    100.00,     70.00,    396.00,    316.00,   1703.00,    798.00,    795.00
1761122308.16,    100.00,     70.00,    429.00,    440.00,   1819.00,    770.00,    763.00
1761122308.22,      0.00,     70.00,    449.00,    218.00,    472.00,    733.00,    735.00
1761122308.29,      0.00,     70.00,    476.00,    606.00,    294.00,    729.00,    648.00
1761122308.36,      0.00,     70.00,    492.00,    781.00,   1358.00,    776.00,    701.00
1761122308.44,      0.00,     70.00,    497.00,    370.00,   1691.00,    564.00,    490.00
1761122308.52,      0.00,     70.00,    492.00,    151.00,   2000.00,   2000.00,    679.00
1761122308.60,      0.00,     70.00,   1018.00,    474.00,   1500.00,   2000.00,    687.00
1761122308.67,      0.00,     70.00,    514.00,    342.00,   1731.00,    735.00,    657.00
1761122308.74,      0.00,     70.00,    516.00,    843.00,    995.00,    443.00,    689.00
1761122308.81,      0.00,     70.00,    526.00,    118.00,    706.00,    744.00,    364.00
1761122308.88,      0.00,     70.00,    556.00,    600.00,    979.00,    742.00,    693.00
